Date,Gold,Silver,Platinum,Copper,Brent_Oil,WTI_Oil,Natural_Gas,SP500,NASDAQ,Dow_Jones,DAX,FTSE100,Nikkei225,BIST100,BIST30,BIST_Banks,BIST_Industrials,THYAO,GARAN,AKBNK,ISCTR,KCHOL,SAHOL,TUPRS,ASELS,BIMAS,USD_TRY,EUR_TRY,Bitcoin,VIX,US_10Y_Bond,Dollar_Index,CSI300,MOEX_Russia,GBP_TRY,SAR_TRY,RUB_TRY
2022-02-08,0.003295616873810525,0.005156850411663694,0.01599757225168985,-0.00044835409691967865,-0.020606361115555694,-0.021462977343655654,0.003780782447885045,0.008401207191663262,0.012755742282319904,0.010591062622776093,0.0023503045512538456,-0.0008450389309764272,0.0013083255103547575,0.004755732189897888,0.007521907830355445,0.008511381595944112,0.005210274912085255,0.018400585827428317,0.0050250922895807015,0.010204082410493642,0.02409648452265789,0.02334150610829755,-0.003304690383885589,0.07113688952753772,0.0009496309663099556,0.006364948654086433,0.0010113126889352841,-3.415226282699191e-05,0.0063448528050995545,-0.062117237024522765,0.019832978826725522,0.002515700837849799,-0.00546381815469088,0.02330020121248011,0.0013337650696028103,0.0020712703332785853,0.006458536440556273
2022-02-09,0.004708187726313318,0.006078928628402869,0.0007728447313191111,0.03161795627982111,0.00848209168115277,0.0033572409322819574,-0.0562618437568122,0.014517207887505545,0.020847579004696026,0.00860838696203503,0.015721290550087197,0.010083097052083767,0.010824805217358735,0.017836677071678686,0.019743603482685,0.012687637730989909,0.02206421010282722,0.03683107743001024,0.002500082022395489,0.026515247838928335,0.014117533805975135,0.010203999636167138,0.017904481845526066,0.015242400310978343,0.01423149853113137,0.015460241016159948,0.0005040913410980785,-0.0013023759115617928,0.004994545046617338,-0.06902991663801339,-0.012794255991273373,-0.0015683973947741014,0.00939297011546314,0.024574502469761672,0.0012252857907621983,0.0004581977412727589,0.005596207549945165
2022-02-10,0.0005448997529460264,0.007841903229194536,0.004922756357082614,0.012389888502715829,-0.0015292122881664927,0.002453642452856286,-0.01247186732008465,-0.01811572566845976,-0.021029860954935087,-0.014718963530550466,0.0005445458432160599,0.0037941230827276407,0.004213614535568011,-0.002055947686298465,-0.0026462028130979087,-0.0037474540805956247,-0.0020784259387557347,-0.0013404991509254893,-0.004987497840303945,-0.011070128874986152,0.006960315656657334,0.001782674296201714,0.008468990615221106,0.018766780451517473,-0.008419028902458714,0.0,-0.0027995881359612618,-0.0031744448181344476,-0.01744935921313273,0.19789583888369267,0.052877075077441216,0.000628392390100263,-0.002622536071941406,0.0046250074722962164,-0.0038521987200861307,-0.002664373789492136,0.0015424083134398803
2022-02-11,0.0025052269788561343,-0.006505373688773686,-0.02286042488818041,-0.03274281967159409,0.033147343374988036,0.035825559847585176,-0.004546634347570744,-0.01896945434456343,-0.027809056735481952,-0.014287983380786629,-0.004216814415090031,-0.0014858326584706871,,0.006082351886639303,0.008180773325773272,0.005165098525931722,0.0033324076645375733,-0.00604024497488187,-0.002506347603101977,0.00995024875621886,0.017281481740942795,0.0023723579793042404,0.0025839484605691965,0.04052623671253475,0.025471713968656662,0.023529510170334555,-0.0031833050642111616,-0.0038011521802910897,-0.026561982607033352,0.14429112442310865,-0.03741992111173742,0.005546821165560711,-0.008289035029239389,-0.029854227927046617,-0.0018189798201275753,-0.0032756457976094167,-0.00739631960335474
2022-02-14,0.014776157350273156,0.02049987620926541,0.009141834173364227,0.0005549516441620828,0.0216010256542829,0.025349093974556425,0.06445069472306653,-0.0038405967262932217,-1.6711350646736456e-05,-0.004948080742224525,-0.020171667271381533,-0.016890732586313795,,-0.02398711336310111,-0.02359744155091792,-0.01519217653668714,-0.029892056462773264,-0.034436188913752996,-0.010887798981257246,-0.01724141611024599,-0.028312661117230853,-0.00946743884154877,-0.010309301711728391,-0.01972681371914642,0.004599815518357531,-0.009465553478078759,0.0006905183813066262,-0.003232443655679096,0.004220447380870684,0.03545319048668061,0.020971870937623427,0.0030183275395572196,-0.010803225538423611,-0.018395044357537804,0.0020076584173354117,-0.00031174607006834165,-0.030666991600620808
2022-02-15,-0.007066355017063652,-0.021262318476917286,-0.007403054516536223,0.005324390481537211,-0.033167542146512075,-0.035512250389282185,0.026460084980448606,0.01576672117072042,0.025294892996708285,0.01222779225534354,0.019765835169695434,0.01026339737707982,-0.007917416469824579,0.01813271129727423,0.01958575607697477,0.011286311799655113,0.016833095577746038,0.04755235245381906,0.007620610105312009,0.01253136623555906,0.019813128606428698,0.019115855879540566,0.0345052781054882,0.00464391089044347,-0.0036629503642314765,0.02798622477532864,0.006321947477304413,0.0014250407618328076,0.04668769779745485,-0.09283442173841516,0.024549109985617212,-0.003943186385620412,0.010635644534927158,0.03415604164229724,0.0035982630935436077,0.007221473342833518,0.01906982757891651
2022-02-16,0.008302729101975048,0.011269195975460056,0.04239445649840534,0.0019861638825646732,0.016402216973832928,0.017269512029492784,0.09544815437120446,0.0008812077558950637,-0.0011082169806798658,-0.0015596490979322697,-0.0010796056293586043,-0.0006702805558894687,0.02215547143408525,0.0015700570976133754,-0.0005286827323829346,-0.0034209947111535355,0.0036756727430555802,-0.01201597542114563,-0.0050418843912509725,-0.017326769655346297,-0.011428209943804224,0.015826512273292348,0.013215808078702374,0.004622657469444569,0.022977849006246887,0.0,0.0009123578598451143,0.004934534456421336,-0.013759752216496501,-0.05486380566359328,0.0009779241891902934,-0.003021157641225125,0.0038890755285663214,0.012810043787162328,0.0015223101785615256,0.0008642859228729094,0.01433995068811278
2022-02-17,0.016308416637958123,0.011567336939308781,0.02730182765307565,-0.0034137359552007807,-0.019407197397653064,-0.020286156860866655,-0.04897179271159913,-0.021173138152195015,-0.02884222075150311,-0.017811687194242976,-0.008342416414091058,-0.008732463248548039,-0.008285795063559198,-0.015381574903157724,-0.01569323238097864,-0.01660101294316263,-0.013977802866841915,-0.02905405155818619,-0.0033785554892838965,-0.012594496546426304,-0.015028736194491521,-0.012694620993945138,-0.019254605252124746,-0.02351742269805679,-0.025157127137445556,-0.007968270044376391,-0.0005513184285265149,0.0005211996297698196,-0.07788223029977337,0.15726634626770575,-0.036638950166205775,0.0010449958903309131,0.002418784213066072,-0.037113170830014974,0.002680067504293948,-0.0005771941390079194,0.0052894307887345615
2022-02-18,-0.0011048432892540871,0.004900673108542142,-0.014571025527149839,-0.0012155395588839824,0.0061310066402073815,-0.007519642821954831,-0.01226032714897729,-0.0071661613961429005,-0.012295170961021396,-0.006786294894739031,-0.0147449289061512,-0.0031575616254750916,-0.0040685697695992395,0.011144288904181066,0.011554503093060386,0.008583690987124415,0.007626634231794327,0.02296455633993788,0.0033900088221989755,0.014030594257335549,0.00821575467963842,-0.00935117303233779,0.008866408751322608,0.006806157906941612,-0.00184333539598025,0.014056281758014544,-0.005376706503345097,-0.005197000130401697,-0.012507647384577658,-0.012806851744392667,-0.020283956285493954,0.00250519682801964,0.0047697805605599886,-0.033542390635004304,-0.002897886019330942,-0.005899988093723052,-0.019671180289652757
2022-02-21,,,,,,,,,,,,,,,0.004250275762067934,,,0.0013605610237219512,-0.0033785554892838965,-0.0037735664668425706,-0.00465644728042669,0.00943944289618881,0.005649756542438933,-0.015080626864906299,-0.0018467395563714906,0.017161895435243713,,,,,,,,,,,
2022-02-22,,,,,,,,,,,,,,,-0.00916988422182985,,,-0.01902184113457217,-0.009321973186727561,-0.003787784750719836,-0.002339162521457827,-0.0029224141677681725,-0.0056180161191144995,-0.027983024615401475,-0.006475591637568057,-0.019468061163641304,,,,,,,,,,,
2022-02-23,0.0016263446963136197,0.01003658726219725,0.0051636473821461415,-0.006319307907376448,0.0,-0.0027070926272950713,0.027790128050596996,-0.018412122845487655,-0.025709284814148692,-0.013836147899969453,-0.004195171063601677,0.0005337460830712182,,-0.0007434983825521657,-0.00022246941045611646,-0.012557353448430342,0.01248930365398282,-0.027700769972883066,-0.005132659355525315,-0.016476646967840014,-0.009379058354917591,-0.028722110785454058,-0.0006277032491938117,-0.0010862164166650645,-0.02234631411569743,-0.0019854480467761393,0.00634569475545721,0.009622414355954456,-0.025843815613622922,0.07670951172469942,0.014887086524895343,0.0016661841522782606,0.010690489683928828,,0.0058534260266029925,0.005382335834519747,0.026438278956223638
2022-02-24,0.008328108537978274,0.005334983391191983,-0.027245162679607526,-0.00613637212428042,0.023130995227925277,0.007709002130680487,-0.011897102195802534,0.014956856067329216,0.03344965952305512,0.002778795979264226,-0.03959035443520054,-0.038836012339940384,,-0.08164676393268078,-0.07872714835057859,-0.0846640316037428,-0.08092388319501054,-0.0997150822823678,-0.05331026059708144,-0.09922683101914553,-0.09940828379896838,-0.09957752721230972,-0.09296491597253975,-0.09244163503679892,-0.09999999082873479,-0.05636616231331648,0.004230396976688144,0.0009024956077201551,0.027778400368163814,-0.02256611065794678,-0.004046543358716348,0.009876254539247897,-0.020274490742823725,,0.0010064340708513253,0.005292995743086948,-0.02790048343180751
2022-02-25,-0.020050894018732057,-0.027910599545345582,-0.01084496391477785,0.0040413394477831766,-0.011606797584035267,-0.01314514872099759,-0.021453601801292077,0.022372677655603468,0.01640470550170625,0.02513021292605777,0.03665863989686824,0.03919800194255574,0.019471071048788202,0.05455326837168206,0.05376542168831011,0.03470148415749952,0.06631207097745673,0.07990500805398737,0.03360580392426349,0.02575111846241218,0.04073561523027158,0.05764067355038005,0.07756234340983736,0.07789101498794948,0.08677260021364974,0.026704374398945907,0.016822840707998,0.0032624699653285294,0.022998939789759643,-0.09003956364492816,0.008633804013266522,-0.005353064096496274,0.009736582835339291,0.2003575300768916,0.003877322262763938,0.016746572401520776,-0.025095463075404334
2022-02-28,0.006838072840743337,0.015168576254085853,-0.010582491493541735,-0.006149407834801113,0.031246783917675547,0.045092314094830055,-0.015212492835441127,-0.002442603440647617,0.004146173676350395,-0.004878289352956311,-0.0072910865059659935,-0.004165858243207143,0.0019005651237891108,-0.0031756331258718795,0.0022463311193468005,-0.01790309697846415,0.0026950806273737804,-0.061538366912684106,-0.026362071165187073,-0.019525844848971574,0.005051278017905725,0.002534938911087803,-0.0012853316744831922,0.07226230646893606,0.08276513132337171,0.0006842355686906831,-0.0017192332141143796,0.0021065854766457726,0.10146869558634264,0.09278722188416766,-0.07401810648703211,0.000931446236103417,0.0017995243405017902,,-0.0017192332141146016,-0.0025932452003040174,0.018111848403463693
2022-03-01,0.022638727728386154,0.04815074638785233,0.012815500223603449,0.031949645480770394,0.03940987663255946,0.08033851173565365,0.038845980404613734,-0.015473503680411893,-0.015921318808865603,-0.01763371108139611,-0.038459938503860425,-0.01717544383164782,0.011984112188342388,0.012177616956712267,0.013355875460701938,0.021163629236090387,0.018243180178115326,-0.01405161898226781,0.04873645978253727,0.0014224965107052512,0.011306188416586371,0.0018963435989425292,-0.007078531835945423,0.0010368785091974253,0.07913684515537756,0.004788211132771503,-0.01695362536670708,-0.014469092266533257,0.026888524570001016,0.10514096571814369,-0.07177812422009988,0.007238182031470197,0.008302694416489675,,-0.01331177686379792,-0.015984021163924833,-0.22028489731921852
2022-03-02,-0.011068780750497331,-0.013746370592141677,0.01569784072233671,0.015044100027987506,0.07583118026012481,0.06952900645381388,0.04132957174538032,0.018642691757321028,0.01622466062683925,0.017912697203158245,0.006850900575240404,0.013560325733983802,-0.01682607955751314,0.008223786641350594,0.009749536292597671,0.0032402329194469726,0.007947219552969731,0.028503607376454854,0.0,0.004261427666129913,0.007453357842692743,0.008832782359447622,0.010369433397819039,-0.004143110741394618,-0.04333342267673579,0.019741054502566024,0.0032049845818853395,-0.0031659143138086376,-0.009706302725009275,-0.07743097080840666,0.09256004146555763,-0.00020536158206430066,-0.008894502503666302,,-0.0033501323248752435,0.0033193165054548057,-0.02921803889646013
2022-03-03,0.007027955556467846,0.0008735797417962488,0.011708505325826346,0.02491680315582112,-0.02187196682925996,-0.02649186569257822,-0.008399823844621235,-0.005254666430088317,-0.015567102786323672,-0.002852981713393432,-0.02155054162868275,-0.025667625821833684,0.006980639937258504,0.018730187900525275,0.02020470662856333,0.008836075563680712,0.022873499679256337,-0.001539664915645722,0.013769373849554789,0.009900884645158925,0.003699058686699619,0.013133276631120294,0.019884558036438627,0.02236099264023861,0.037456426702743295,0.017356547266115685,0.010682858836393638,0.008143309173246793,-0.03351981142193561,-0.008458042642086161,-0.011260068390976263,0.004107213557713818,-0.005890493659307716,,0.015367779579570584,0.010593086199036206,0.06740373761407992
2022-03-04,0.015870528734703626,0.02289227002789862,0.03333024795271444,0.03300844316044249,0.0692558536056902,0.07439400271616914,0.06226168240909202,-0.007934042550334475,-0.016583024660655976,-0.005322124092043468,-0.04408254499377706,-0.03478426391915912,-0.02226710412930688,-0.0160628921543845,-0.019716951775515135,-0.0061612510853971125,-0.015579874896047063,-0.024672400419851637,0.0059422356801113185,-0.016806724799203643,-0.018427130396733382,-0.04444453394995851,-0.026415134457725142,-0.005595136122952815,0.015953093111551242,-0.01968500944711704,0.009332749884430891,0.004034561402636472,-0.07806935036049167,0.04921259916429599,-0.0650759251342381,0.008794361410165541,-0.012127459493068815,,0.005869469642407754,0.009210166611974824,-0.05290628806967401
2022-03-07,0.014655767740029635,-0.00267629529296487,-0.0001791516676362681,-0.041996304100799686,0.04318007321789907,0.0321576868161253,-0.036483177515187815,-0.029518158313449172,-0.03624010422385804,-0.023722344219418767,-0.01984717658369206,-0.003950150601893965,-0.029403375278598043,0.0032650364253785646,0.0031287712185348315,-0.00984627287510631,0.0062807679371792435,0.023715479076570567,-0.008438762995874649,-0.012820450608267753,-0.017522262767676322,-0.017441806382221037,-0.012273865118007432,-0.012276112554820862,0.004132071576520735,0.010040201255724579,0.008936841128673212,-0.007584156401593378,-0.027481661010375302,0.1397748994586303,0.01566129348995582,0.00648757607449757,-0.03194765291780399,,-0.0015276545901453664,0.007851689161026298,0.014682950454971255
2022-03-08,0.023170645772699228,0.04569677495399649,0.03279861527483652,-0.0045531787527346435,0.038714425029665156,0.03601336153610779,-0.06331475710806,-0.00723375351819977,-0.0027597433362587243,-0.005629282026993865,-0.0002446989130528987,0.0006609810555715523,-0.017067282710730214,0.007059555507204607,0.006282517136239063,-0.006445276629645447,0.007203991315684943,-0.023166084289320987,-0.012765973289370902,-0.004328983049458834,0.001273824425606307,-0.014464169234263857,-0.005886240893362205,0.012946644427892062,0.06666671422137949,0.013916556727681773,0.009787471099367284,0.008507610362310736,0.017740259990833174,-0.036213982639098585,0.06910332898910454,-0.0023164805601044725,-0.02007674468979892,,0.002130496876973309,0.010876315108297785,-0.2090789976303783
2022-03-09,-0.026567301514872077,-0.04206339252677993,-0.03973973867950109,-0.029039438658026717,-0.13158308740091784,-0.12126111859385258,-0.00022088083315807694,0.02569824789143582,0.03594999879032046,0.020029313058388176,0.07921280819174847,0.03253831715206279,-0.0029615615451896726,0.015561224768472437,0.013947928339577809,0.026813310928385237,0.005650937899600139,0.033201608968637775,0.020689721949436857,0.02898542188853459,0.03816795295509512,0.03669101722220569,0.028947545192637758,0.0020449196012344295,-0.03549379585639467,0.01045744792671277,0.007809995228643674,0.01062808045974406,0.08378639716414904,-0.07628807923971881,0.040598277807827765,-0.01100339556586305,-0.009152747535664418,,0.006810558857307081,0.007877770998976352,0.07760107635326441
2022-03-10,0.0061432856749545905,0.017276844949002612,-0.011114057378233566,0.01741886925238334,-0.01628574382341008,-0.024655017299143878,0.023199297070812364,-0.004291813651667864,-0.009474510344760545,-0.003370150963235563,-0.029306191415120142,-0.012738689580739648,0.039359560660984005,-0.00034266162988727533,0.00034938157222774713,-0.01016848641038659,0.008252321499756965,-0.01530218504688663,-0.010135267040590534,-0.01408446673390995,-0.008578316436828048,-0.0025738713902621058,-0.012787859027008963,0.05051016547084086,-0.023200029028155433,-0.017464385902143276,0.011579358231455394,0.026374210797636133,-0.060630954045771346,-0.0684129789987108,0.0323408445794775,0.005511900671623549,0.015732190792859813,,0.01824851052546017,0.011593968321824244,-0.0522300323766417
2022-03-11,-0.007707334268670096,-0.0036637953311959848,-0.006030679311681442,-0.0059221872793787655,0.03054967787389118,0.03122057435194936,0.02029796195620004,-0.012961545123475138,-0.021793698646173865,-0.006929475463352541,0.013837923210877623,0.007958755225701442,-0.020537674996398247,0.005827543381670575,0.004976708747272962,0.006200275602432415,-0.0039039362960050505,0.02641805064179681,0.0042661836298998335,0.012857250674554122,0.002472168642537298,0.009677396644287795,0.02655449023277523,-0.004856761651141794,-0.0032759557999528788,-0.0026333218656888757,0.012204072816790923,0.010966616495452053,-0.016291319622939393,0.01720147091094537,-0.003480840262509388,0.006192270806247624,0.003186742641043905,,0.005877596035995802,0.012244840531588252,0.052020290762315735
2022-03-14,-0.011650767213810864,-0.033019282515175274,-0.03337014818783157,-0.02242208888136854,-0.051211473656141204,-0.05780663668688446,-0.014179875897198158,-0.007421002465963666,-0.02044485651336314,3.177722552338835e-05,0.022086701107867812,0.005296537233287157,0.0057652738113080915,0.01684613874998231,0.01785320002265256,0.01105535323989626,0.0142173955592233,0.007570042514146502,0.007646609572490526,0.00987303936774242,0.020961959025278976,0.08498389033364662,0.04416386309188125,-0.010248753874915861,-0.009860248004876948,0.022442112135434567,-0.005930738359733012,-0.015281582506019742,0.02247150056592595,0.03317074659394059,0.06786435124625467,-0.0006053792002175262,-0.0305955280153537,,-0.009947153329144864,-0.006990248836615143,0.004426957238020446
2022-03-15,-0.015870573572873248,-0.0047932297735584495,-0.047265822355712084,-0.002437602222795654,-0.06538819236665172,-0.06378021122779354,-0.01932163004192855,0.021408574170870942,0.02920228710808659,0.01818476944636238,-0.000850077285170725,-0.002474428954959307,0.0015264378432489067,-0.0043572638384391515,-0.005121201882066662,0.007289718821796853,-0.006262825385549675,0.039068339062911406,0.000843264461252824,0.0013965854437434366,0.025362553330343873,-0.011189495411318529,-0.008459113894401127,-0.04339264999654713,-0.005809223600925728,-0.01613940289497906,0.0016854496325475754,0.0037534637917318037,-0.008268101563720931,-0.06106391268822098,0.009345785021542818,0.00010097048735069336,-0.04573908865452114,,-0.001265424818430727,0.0028088348976091915,0.10291611911463772
2022-03-16,-0.010630023334197602,-0.018031251425880357,0.005589974734808045,0.01921574775458068,-0.018917094883059704,-0.01451681346368161,0.03940462160444014,0.02238376135718223,0.03768198333754036,0.015464955374480338,0.037613031920492146,0.016165669808192007,0.01639396433707274,0.004520629311801416,0.003603357352573777,0.0013642939205105176,0.004317703632482184,0.0014461495130972946,-0.0008425539654370873,0.009762880748723335,0.0,0.021441310742016384,0.015234603140541259,-0.01030913964141933,-0.021702804514798224,0.0026247927643003877,-0.0050125983019982945,-0.0036744918096156542,0.04588714481344902,-0.10593361902427756,0.012962905933829871,-0.006964797047862681,0.04324252838300735,,-0.002364405526102731,-0.004686118015295837,0.10238659036280251
2022-03-17,0.01787210460478894,0.03704902937448318,0.023029532072295744,0.022340881834904458,0.08794126751474218,0.08354379592718453,0.050968748688145604,0.01234781757145198,0.013264600759922862,0.012261366026333986,-0.0036480584241171954,0.012836458832354403,0.03458118630805451,0.021447739980924974,0.025346128488755504,0.014217167435044642,0.02539456330908374,0.005776174252164035,0.0,0.02209953188366698,0.024734449456955465,0.04314864926207074,0.018007191354685093,0.032812453132542885,0.014505134456890056,0.02552355129385453,-0.009715141954157902,-0.004966243501950962,-0.00467993171076464,-0.03749531297860276,0.0018281300584266358,-0.0037608774905166786,0.019638725831366166,,-0.0025317167552473263,-0.010592922970798946,0.06200619566394705
2022-03-18,-0.007157213628957826,-0.020676959669536088,0.0044633957839192995,0.008527969415731418,0.012096782847999199,0.016702209509034782,-0.02545087392119172,0.011662294827948783,0.02049681043012841,0.00795133155660288,0.0017396559497950825,0.0026268927650963114,0.0065485978596364625,0.005014886980243105,0.002126015200245357,0.0005256844967562735,0.003411483764648393,-0.005025222827161113,-0.0025294943184569485,0.0,-0.003448203367650615,0.01900500416982709,0.0035377603812174474,-0.011598608438605496,-0.02018514053515441,0.028079029141315548,0.00998287078513771,0.01714817397957291,0.020750884742987363,-0.07012073360774285,-0.020072952607561922,0.0022446813172936064,0.006654483736825645,,0.011464920472459506,0.010404911333149025,-0.010834917543957157
2022-03-21,0.0002074600270678406,0.009060039116823182,0.008887242731969502,-0.00613048957429696,0.07124990660300679,0.07086920739842895,0.007608509136192154,-0.00043466036210393355,-0.003985930702764762,-0.005810439211523688,-0.00597513219726753,0.0050913211928709234,,0.014317080052091535,0.013519134775374475,0.010332721057720429,0.015234473458808129,0.007215097165562678,0.0,0.014864844674648658,0.011534398897375953,0.003291480510241529,0.02408938428027052,0.04030622188794619,0.036910020031698076,0.009931759790461125,0.007042628985250099,0.0024020776165705193,-0.01730000366317619,-0.014243826587096553,0.07774676683650839,0.0027486168567594227,-0.0016760595671317935,,0.007075741737570862,0.0061099293236317465,-0.2140431281988846
2022-03-22,-0.004096248322134399,-0.015702846515316282,-0.018766732217316506,-0.002658685404107186,-0.0012108578647529455,-0.0032108508877336517,0.05857136670771679,0.0113041136006502,0.019536881439528697,0.007364707624668343,0.010206657202526559,0.004608767792489754,,0.00634477126035482,0.002626678573260932,0.01588952491815787,-0.0009714322768781258,0.021490027552231616,0.008453229501053316,0.011984041437830273,0.030786844014616177,0.014215182416866812,0.0011474330765466334,0.013241635256407536,0.005794557664454469,0.032575216673545127,0.0010049517851147272,-0.0018717727252376415,0.031180014163224357,-0.025074378893781613,0.025053929972294053,-0.00010154453025867927,-0.0008101427208687673,,0.0015717288208556557,0.002054622810441442,0.24017675528133675
2022-03-23,0.00827824481609496,0.011452676101699755,-0.004000816184369094,0.015674915234036524,0.0529961459930981,0.028364335257270445,0.008675550038164337,-0.012272698789159042,-0.013198885448984954,-0.012898411013263833,-0.013096606288144241,-0.002153369432459473,0.02997529763083384,-0.00260404670151293,-0.004789369863517523,0.002388848457985704,-0.00017910725994751964,-0.014726586495795724,0.020117215643842723,-0.002631696900735947,-0.0022129037571000376,-0.0026954320114344066,-0.014326702332050023,-0.004356295541437349,-0.015637812527591777,0.001190481067663951,-0.00023208497952054152,0.0010827206015482371,0.012610091153007819,0.02746290959458708,-0.02191310973695282,0.0013199805628216765,0.004986773157645619,,0.00722194180858815,-0.00022597791009593138,0.005900606878608716
2022-03-24,0.012909222511187979,0.02900276281381009,0.009601241967048146,-0.0070340617436310815,-0.021134866176590994,-0.022535490824048265,0.03230125245402071,0.01434391292056647,0.0193383593530696,0.010170449997817244,-0.0006903243423663774,0.000911428651649171,0.0025046386453804192,-0.003160726693149374,-0.004606758554135615,-0.018724466377019855,-0.00038389680374040225,0.0007117873415110054,-0.009860247104615971,-0.021108024229736677,-0.033259435926839664,0.01945956240977642,0.004651172914511115,-0.0019445130952505663,-0.01337789356832908,-0.0077287261918674854,0.000566864163823011,-0.0017140968185825889,0.024898646221148013,-0.08061093097712246,0.008616966855607311,0.001723769663463992,-0.005894970869390059,,-0.003991767250790312,0.00048703318950349406,0.0962629179710377
2022-03-25,-0.003976308551636443,-0.011776073732355452,-0.022028153524533023,-0.009092878075695365,0.013610037496394556,0.01388646287023354,0.03147566664942136,0.005066170567449069,-0.0015882393904287362,0.004416766560876972,0.0022397503728870394,0.0021426467323624188,0.0014033678605276378,-0.00032164087780695017,-0.002975186434659105,-0.008673528268904773,0.0003328508402562491,0.0014224232534747472,0.003319381810639177,-0.020215693016447434,-0.01720147352359458,-0.004771909706943189,-0.007523090587952974,0.004871056702357324,0.010169507017247836,0.006590597608535864,0.0006272624253214065,-0.0004994494134187288,0.008821397620525806,-0.03968623014876527,0.06450235699315998,0.00020241565827627817,-0.018050961542989463,-0.03660258311803244,-0.00015179474531679116,-0.00024062814894287854,-0.05321464082287242
2022-03-28,-0.007267925523241181,-0.01637033520227904,-0.017265294294169786,0.005975321285071056,-0.06771651940006718,-0.06971029266933082,-0.01130859828708386,0.007144955276586762,0.013098783178834283,0.0027151170875334696,0.007801777283488631,-0.0013763536389755915,-0.00731617728175904,-0.0013790006083628237,-0.005305059917560029,-0.0038497290550337793,-0.004351053102068625,0.031960242587554255,0.0008272222319472,-0.00687759978475444,-0.0035005086109087813,-0.015982973008351165,-0.0017493492447270276,-0.004847444525213462,-0.010906103840895853,-0.011309470219937223,-0.0005662521436138324,-0.0017792932598056366,0.0626686132415537,-0.056703524048953846,-0.0060193034848335936,0.0028337089992418463,-0.006252047629814017,-0.02150850968393503,-0.0020411973578670084,-0.0006195541722504583,0.013061489359844858
2022-03-29,-0.014229725682276095,-0.018271408521929877,-0.018275480790503784,0.0005302461315148665,-0.020003555590766275,-0.01623255224202047,-0.031227293854713345,0.012256547427530462,0.018442430849983316,0.009677933395524807,0.02794961616870162,0.008590773065034307,0.011041028646131767,0.015650142894661156,0.01908335367838543,0.008900310772508302,0.0019279709549167023,0.08878182264920631,0.0008263430786514814,0.01662049930283338,0.027822608409108884,0.04547896171123966,0.02394854281852843,0.005358031194217627,0.014419015016325698,0.011438837410987501,-0.0004181281481412391,0.0009016003288686569,0.0071661546110000085,-0.03718795585561363,-0.031085951871017925,-0.0069633145374118355,-0.003454304209229986,-0.009137269668678005,-0.005932394393389107,0.0005910764356715781,0.02891569606402422
2022-03-30,0.01124476987447709,0.015657915674445633,0.02519798447762267,0.004876548558180316,0.02921158934271295,0.034343840218928,0.05041230418600651,-0.0062937001746978805,-0.012132317995023678,-0.0018525091493786228,-0.014458535829359187,0.005505950549318905,-0.007969933991412104,0.01074102743860883,0.012633862837052146,0.015728366561774454,0.003720238002025811,0.01706699950188284,0.006606165070652592,0.028563395804439118,0.056670778112436926,0.035732795605458945,0.021106584046094223,0.0,0.019230832715298574,0.02380952143040793,-0.017012535064489853,-0.008413169626162342,-0.008491735032190584,0.022751339357392375,-0.017500022351741085,-0.006199193098499478,0.029016907257699343,0.04340480528728574,-0.01774619302197855,-0.017280605569226393,0.10099436836391829
2022-03-31,0.008119964402314439,0.0007170317726299391,-0.004313791979963177,0.0007384712960030182,-0.048832026753251156,-0.06993137578249586,0.006601280850109248,-0.015652540713177343,-0.015354234978109282,-0.01562519577649457,-0.013097299218170932,-0.008325805008858156,-0.007343578570855103,0.0013899515164506049,0.00020188153989475488,-0.00611390853159266,0.004038701539606837,0.002485986331291823,0.0008203391342891386,-0.006839895575346033,-0.013407493046337704,-0.008499988693831506,-0.019553062711693214,0.03875956776837031,-0.009844149247329015,-0.01569773876590641,0.005611781815839656,0.012091952666214212,-0.03238210822970233,0.06363163720077814,-0.01314679253711415,0.005317482750773372,-0.007404621254059052,0.07579693766016993,0.009073508504765737,0.005816336246195819,0.053805004169547255
2022-04-01,-0.015442220572518206,-0.01906771569701393,-0.007556675062972307,-0.012755670370909522,-0.032619814224850385,-0.010071820388164898,0.013824811961191674,0.0034102225843584133,0.0028817842175135056,0.004034735287167024,0.0022012500216792574,0.0029537776194286103,-0.005587391463920399,0.008238929164405606,0.009486517222351276,0.01057837424157837,0.013951488121025202,0.016119051769217352,0.020491765150073338,0.006887001949507976,0.004529898937281507,-0.009581436079641015,0.017262014847025053,0.0606344825773677,0.026512026674385458,-0.007678609727422292,0.0010367971196723058,-0.00698783208676268,0.016315115388267687,-0.04523347905316466,0.021486975859477342,0.003255006639924618,0.012684141845086927,0.020761854999518325,0.0016553103048904116,0.001046669501050479,0.022474898734652582
