Date,Gold,Silver,Platinum,Copper,Brent_Oil,WTI_Oil,Natural_Gas,SP500,NASDAQ,Dow_Jones,DAX,FTSE100,Nikkei225,BIST100,BIST30,BIST_Banks,BIST_Industrials,THYAO,GARAN,AKBNK,ISCTR,KCHOL,SAHOL,TUPRS,ASELS,BIMAS,USD_TRY,EUR_TRY,Bitcoin,VIX,US_10Y_Bond,Dollar_Index,CSI300,MOEX_Russia,GBP_TRY,SAR_TRY,RUB_TRY
2014-04-04,0.01463712737500833,0.007126288925636048,0.0038786365123639754,-0.00131274978396001,0.005369756821767435,0.00847540598625618,-0.006935047415430495,-0.012537288005457836,-0.025959650148890012,-0.009644854667203107,0.006953003231671806,0.006993427579228495,-0.0005381114781672913,0.014509755210744268,0.015853942828832457,0.022943930037778726,0.005522880387580642,0.0014662222432484384,0.03968268385763696,0.011173188075529028,0.018481368044920954,0.01630436158691051,0.02328297386745959,0.011111197402761563,0.005807451498210492,0.020833618584952918,0.0027743584569330793,-0.0009185225032721789,,0.04412865801331445,-0.022939029446660486,-0.0006213874860107049,,0.011983539756581507,0.001059907999321208,0.002720883552682185,3.6015160276514635e-05
2014-04-07,-0.003990140704961731,-0.0018065588404178046,-0.01593761225116297,0.006736754782298293,-0.00843329755982336,-0.006921069334254404,0.008335143359438524,-0.010750112394172895,-0.01162381761786202,-0.010165342029591184,-0.01907222745744863,-0.010872855592769515,-0.016922717872585924,-0.001292306145038502,-0.00396946815585586,-0.001950634199921697,0.00409665011860616,0.005856516733634853,-0.006361273303022497,0.006906134467894232,0.0040323598905298574,-0.006417203047046738,-0.007963395837775167,-0.00549454769727753,0.025404474954457967,0.003061051166487694,-0.009523684948103628,-0.010413462537405604,,0.11532948798551401,-0.011372023670783604,-0.0024869056552579982,,-0.023596468710923357,-0.010705926540065414,-0.010395377503348624,0.006663942871332873
2014-04-08,0.008243413845820502,0.007591325903070656,0.009465049104563805,0.004243516158530802,0.017482503113365633,0.02110707950673607,0.012958018300490926,0.0037505537703756975,0.008147615509528805,0.0006321318080177996,-0.0021091249611103757,-0.004846833714085785,-0.013638448082735621,0.020105163527694092,0.02220429490029363,0.035660010250847085,0.011774374150013367,0.005822488698270067,0.034571068647593295,0.04115205669861677,0.032127594173392504,0.015070134434362448,0.021788804102526482,0.020994586362481416,0.024774506844035704,0.006103748266335529,-0.0007339046923960924,0.0021688339224068542,,-0.0436736907405022,-0.005194782675930543,-0.005858903185628761,,0.0018817126506220916,0.0011582832997778514,-0.0007339046923960924,-0.017693029977127406
2014-04-09,-0.0024451373815744804,-0.014319961019358951,-0.001944748390864448,-0.0034129544716214877,0.0028792160607435946,0.010140414784362228,0.011468911930993864,0.010918212704340347,0.017240417294480892,0.011136717755737324,0.0016394388927012393,0.006812614898745295,-0.021030463424736023,-0.02052704957049878,-0.022548811944316904,-0.02682406376721147,-0.008191554258234368,-0.02604924351220106,-0.028465441612469222,-0.03030288761763178,-0.015563677571986734,-0.02693728213405755,-0.019079529812677354,-0.0043291536691194565,-0.010989259272326635,-0.011122371799459851,-0.008248315619669988,-0.004838340612178915,,-0.07186035082788711,0.0011189932813271408,-0.0033855378440929007,,-0.0025733220307435634,9.083167091805677e-05,-0.007401261126147474,-0.011268472875936464
2014-04-10,0.011183435914161155,0.016350289442943033,0.01489215338487293,0.0006523462067962171,-0.004815746029772194,-0.0019304725018132185,0.01504584488817784,-0.020884795550912716,-0.03102124762812053,-0.0162412266588845,-0.005449996312086647,0.0009644798133645605,3.0048727426068567e-05,0.00996288839662185,0.009544153276260792,0.008557578147035283,0.014163233167111766,0.002971805059335919,0.01146508664680912,0.00815206864622775,0.021738645710725812,0.016629839768176113,0.014874106386477237,0.031521850296653886,0.01666704741382463,-0.011247360181903754,0.0038741735846166137,0.008068458426348846,,0.14978297353174153,-0.020864379269593503,-0.0012582548979837016,,0.013982270595638058,0.0068592827744962115,0.0030442818530931337,0.008691054819756072
2014-04-11,-0.0010605442314632896,-0.007221762964755962,0.002194151891323992,-0.000651920928651184,-0.0012097269172298697,0.0032881656950993765,-0.007518866309719985,-0.009486773662544357,-0.013413579185619806,-0.008872466112926358,-0.014728373820902196,-0.012089702602755215,-0.02378094097903871,-0.005658219763009398,-0.006752627440554271,-0.012166444566363288,-0.0001565371545760863,-0.0059259992042551835,-0.007556752278234269,-0.009433912786505294,-0.019341845191447438,0.0021809607385687713,-0.0011275789899800603,-0.02107481508364495,-0.019672373942359322,-0.005170784405175377,0.004173383290492216,0.006423775224706052,,0.07174325479494414,-0.0034246814576301965,0.000881830401187278,,-0.0038823556712256346,0.0028256086835618532,0.005004209210030863,0.0024081674275369114
2014-04-14,0.006445742257324305,0.003311091299445623,0.0035577951074492464,0.00032613422235105993,0.016211663412700084,0.002988289901406871,-0.012987000923330161,0.008217286225508769,0.005740377737901481,0.009140358112218694,0.002563514685250068,0.003367969995152764,-0.0035737443014528525,0.014279034781420785,0.015767396786787735,0.014777169325651318,0.0116972455360016,0.010432320530609607,0.011421437390371825,0.0054421789288938704,0.013806114686101711,0.013057642952319037,0.022573368540938832,0.03767504235245678,0.022296486005967564,0.01871130859883574,0.002952409833487213,0.0,,-0.05402231586610484,0.007636495321479364,0.003524309873464304,,-0.012874367842178769,9.995434808884873e-05,0.00012294532514656176,0.0016564269860062097
2014-04-15,-0.02049423762249114,-0.02605129727170663,-0.01547591524851899,-0.016465574672747785,-0.003025596699166022,-0.0028832584618817547,0.0015350810461096653,0.006757307791485534,0.0028513186127179235,0.0055226617946142476,-0.01771677379484715,-0.0064096279174838955,0.006229217571126711,-0.01812137716410467,-0.019507289701861774,-0.026413019659265013,-0.011170539019557113,-0.01769918894975997,-0.021330090846058525,-0.032476439033800375,-0.021400219428377554,0.002148164534688357,-0.02207506007431792,-0.033195207211890176,-0.007633408199905323,-0.025510078997173946,0.00224910432926384,0.0005051923816208337,,-0.031036681237183728,-0.004168214565523631,0.0008779592609677866,,-0.025169888281781794,0.002215538609703138,0.004173372062104219,-0.006748650937755785
2014-04-16,0.002384596604567246,0.007444221462381551,-0.004778079447901651,0.011271314415499445,0.0005518225967178214,9.640613234207507e-05,-0.008101533427726237,0.010488490558689278,0.012907289124329369,0.009979366308287885,0.015709059058563568,0.006512183108153158,0.030069003587801513,-0.0005328534394366535,0.0005752493791424396,-0.0007164614683082826,-0.002542581306314351,0.00900897401403511,0.0025640998821370165,0.0013987687103225177,-0.0039761493766184985,-0.006430749568556826,-0.007900636058301158,0.006438032280733363,-0.004395547889746387,-0.004188920896521564,0.00980112921093701,0.009149629642161594,,-0.0916079040968959,0.0034246814576301965,0.0002505844899960419,,0.00884048613967825,0.009581588517515671,0.010717447905344013,0.002913587992676936
2014-04-17,-0.0074437505591337105,-0.0018854787904047932,-0.006331739420473492,0.006228504811827129,0.006709519366390193,0.005204326372491019,0.04657835670975641,0.001363852909705754,0.0022734988257890887,-0.0009930408656947387,0.009861710717283145,0.006242156701775192,-1.0363253015621687e-05,0.01605533030036188,0.01682903050247586,0.01451765168003627,0.01303770167480578,0.007440495971081207,0.01662398010651822,0.018156486082707923,0.007983949083800512,0.01833843373374089,0.026166185288311716,-0.0021323922343943202,0.007726085712241648,0.031546004363111724,-0.003328683972706692,-0.0012846689960344104,,-0.057827971146039325,0.03185433050220676,0.0001253086478165688,,0.005345583313082214,0.0014618244014543702,-0.0034350955093567226,0.0015531740924481507
2014-04-18,,,,,,,,,,,,,,,-0.0017382976334996414,,,0.010339718146120003,-0.001257732119221755,0.0,0.0,-0.0021183743365525975,-0.006651969702673566,-0.00534175716279206,0.02081072134426809,-0.01223271247035751,,,,,,,,,,,
2014-04-21,,,,,,,,,,,,,,,-0.001452640207977418,,,0.008771967383847112,0.002703329399629917,-0.0027437028560546306,0.0019802486339521863,-0.006369516995020863,0.0011160986501534964,0.005370444774634331,-0.0064380653397939636,0.0020640897418719995,,,,,,,,,,,
2014-04-22,-0.005745360569924252,0.000517048192284042,-0.00028573172433032923,0.003422410024770617,-0.006184632324236383,-0.021462158035992274,0.008941838760008203,0.004092139025126729,0.009683288602896356,0.003958790864325046,,,-0.008517579649971574,-0.003767334087176888,-0.005059156081447691,-0.005128316900953722,0.00021128931819625052,-0.011594204949046394,-0.008905962041592552,-0.01100391347360552,-0.00592881603758344,0.004273378816879836,-0.005574194714325853,-0.008547139704244144,0.0,-0.007208878385781103,0.0012394873606542678,-0.00023798249207551692,,-0.00452833355597726,0.0018376018087218338,-0.0005002287387040338,,-0.007003541658044843,0.0013067297039874859,-0.00036122644277258864,-0.005276502319454313
2014-04-23,0.0028111632473601933,0.004082500837563785,0.002572146076546211,0.0011369123613274024,-0.0014642265729857273,-0.006756044556621488,-0.0018990978731693309,-0.002213313863220323,-0.008287895694659042,-0.000770162631808402,-0.005822801137521871,-0.0010625294954241804,0.010946036744694299,,,,,,,,,,,,,,0.004121814210912511,0.00550895216888847,,0.0060652676213388546,-0.014673499933048673,-0.000625742078166347,,-0.004874148177943294,0.006149317840768331,0.0058370996816701215,0.0037838978439415083
2014-04-24,0.004905816124954665,0.012969577838866986,0.003492035764375734,0.017683278479783793,0.011181387717702718,0.004929021963389735,-0.005285432403090873,0.0017169605671216726,0.005178042921024417,0.0,0.0004703654904596455,0.004239861545747736,-0.009712407471309858,,,,,,,,,,,,,,0.004501822807907008,0.005160838680431379,,0.003767839889658564,0.0007445476398204587,-0.000751284224082216,,-0.02149554709838819,0.002006463402088654,0.004474976090645066,0.004439934221756037
2014-04-25,0.007903875375339098,0.00015243671986420182,0.010439651656176219,-0.003028786431523267,-0.006797788340006106,-0.013145025850429648,-0.012327330218605215,-0.008096390978489132,-0.017544316014972083,-0.00849553992291252,-0.01540840070330407,-0.002580904772116921,0.0016848002570724052,-0.013849720686971101,-0.014591283145508727,-0.023716270843508913,-0.007044398765073123,-0.025335271848192953,-0.03178822654193303,-0.029829502509585493,-0.024097279594259446,-0.00636283226792389,-0.0182024747384546,0.009534005011139435,-0.006416760682459888,-0.01247398173891856,-0.007921940219727364,-0.006682063673852379,,0.05555561124224506,-0.00818455159345266,-0.00037602014466020517,,-0.01570120360156879,-0.006471125265781086,-0.007974903611487671,-0.009333084461466301
2014-04-28,-0.0013838139658503001,-0.005080029676543307,-0.0032331300944491437,-0.005916242114631709,-0.013323590619423342,0.00238566468598167,0.03184855725201419,0.003236035858038999,-0.0002846617969850529,0.005334503989612216,0.004766293622425755,0.0021688079896502455,-0.009773841428163621,0.014145030767519495,0.016260590934490837,0.023009587708303192,0.004041818942796649,0.007645280024409118,0.025991851228215346,0.0263542136265027,0.0205769631619801,-0.002134269701951408,0.016222474243261065,-0.009443966190157416,0.0021528791692613236,-0.004210402398789559,0.0005951666036345671,0.0009077943850968051,,-0.006401148641668741,0.004126090344726441,-0.0011281978397631454,,0.014850177981857726,0.0003597928878551482,-0.00025860269883848375,-0.0077618889258382895
2014-04-29,-0.002232677157251395,-0.004952679053152553,0.008390935568873381,-0.011581152744816414,0.007954130489316258,0.004363372246979358,0.007507773589168654,0.004760757069291355,0.0071520070236570366,0.005266598232791075,0.014583369731625107,0.010402630518415279,,-0.001153291006092072,-0.0012289026656143731,-0.006693798541417939,0.00373643899038556,-0.004552334289772864,-0.01333334407275022,-0.005705910416390569,-0.00806539447556287,0.0053474012533947235,0.004561035701051708,0.01377127728735128,-0.006444545134607238,0.004228204842601446,-0.003587522759091133,-0.002734387386284731,,-0.018611325977958226,0.0067239025620600135,0.0016314916280129044,,0.004349083150128719,-0.00331950489005417,-0.0026833532609348287,0.0015683532556280966
2014-04-30,-0.00030866081331981654,-0.018934799470507357,-0.0024473813437875247,-0.013995112438512591,-0.008350189338211966,-0.015205380470859176,-0.003311901158987718,0.002992016977140688,0.0026854909240188185,0.002749905535116559,0.00199395993881879,0.001491912406674345,,0.021523921240220067,0.024346764083817307,0.04179693600165324,0.004578899608284059,0.028963400342249868,0.04459461285807542,0.05738871158634162,0.010163450271571728,0.003191639667730284,0.010215677116245825,-0.0073143560681152575,0.012972693377201194,0.026315667108631313,-0.0030832733708342497,-0.0054566662063147975,,-0.02188185192561176,-0.01743967810748548,-0.004009518915086829,,0.000942672665991795,-0.0022446706551874085,-0.0031098532190081407,0.0027717083093004025
2014-05-01,-0.009648039700175914,-0.00679947509253398,-0.00028040405222784504,-0.00016503177392868107,-0.0028684885673093685,-0.0032083386973926764,-0.019937734872007118,-0.00014326148142618234,0.003132810442717293,-0.0013250657585527348,,0.004262522469579588,0.012655070941215651,,,,,,,,,,,,,,-0.004677095708813694,-0.0005186019045827495,,-0.011931383238828808,-0.015861048067544514,0.000503219481725159,,,-0.001586371801727049,-0.004783360446672935,-0.00391373715754062
2014-05-02,0.015197568678227968,0.026489033172437226,0.009465713407792009,0.01733245585222365,0.007702247449947741,0.003419875010532536,-0.00953593507173267,-0.0013484450597095465,-0.0008601661560403429,-0.002776670027073158,,0.0019826991428311125,-0.001906791130694141,,,,,,,,,,,,,,-0.002472637958211732,-0.003038264354962794,,-0.025660388874557793,-0.0057558966972347525,-0.00012576557756804885,,,-0.0013603308773777467,-0.0024193850680783724,0.004174347347521534
2014-05-05,0.004913269256882735,0.0014364804584838797,0.005348387513606445,-0.0034074165314480487,-0.00801174276201655,-0.0028067238702995656,0.0029953822083621517,0.0018712161263063631,0.003433680881039791,0.0010694769711163676,-0.0027751650321847787,,,-0.005299495647312691,-0.006941589897439759,-0.005629001493894004,-0.003992662586159934,-0.014814853382356552,-0.004950615132309655,-0.01201586677170996,-0.005847825146943486,0.011399001598375591,-0.011702118345632284,-0.009473949488924771,0.007470474051690212,-0.010204383405921003,-0.0008974690060712387,-0.0008492148151002521,,0.029434556075311757,0.007719019802451932,-0.0003772482465200788,,,-0.0018586584470210443,-0.0016967566207345408,-0.009544970655129381
2014-05-06,-0.000534722056436232,0.0039958562070221415,0.006701638115421238,0.0013024905152729804,-0.006127029842462606,0.00020101168467645536,0.02367738468663161,-0.008988392160571124,-0.013847080036725634,-0.007835870184490279,-0.0065029357849309966,,,0.005745078842369411,0.006604010282831085,0.010988704814592909,0.0006675935805033895,0.00601511220972073,0.0074628267459924125,0.020270006314857758,0.013725281580591497,0.007172020639878651,0.0010765269117212206,-0.007438887419640383,0.00847489814350455,0.012371103790404181,-0.002271921166636104,-0.001994597403616072,,0.03837473516521572,-0.006127932612373543,-0.004403050490967675,,0.015620475099082487,-0.0028104858356938767,-0.0015263974603125785,-0.0019864902080152236
2014-05-07,-0.015057763897382226,-0.015307645861857067,-0.015990616394350732,-0.007967522350287637,0.009994393043382788,0.012763785357451374,-0.0122942316910023,0.005616468420812426,-0.003207757344048434,0.0071653796293627,0.005679361955763573,-0.0003236247581701601,,-0.0029671776720305854,-0.00374032695158244,-0.008492428978722821,0.005533394889555288,-0.004484360227334228,-0.006172761243965819,-0.01324503938220467,-0.013539448832913803,-0.0040691898039441066,-0.005376548785296031,0.007494639196876873,-0.013655471125137209,-0.001018053191331747,-0.004763737669713053,-0.0009958941879618655,,-0.028985548309857778,-0.0019268263529058638,0.0010108899629983625,,0.03405965250920562,0.001538411208779511,-0.0047106070896894,0.002342843866990574
2014-05-08,-0.0009312053349445071,-0.010571067959053937,0.0023015250700468837,0.010490105140212425,-0.0008322976063681597,-0.005060975725169059,-0.03544298576530358,-0.0013736249452109828,-0.003975229599639252,0.0019633479996197245,0.009042944524770835,0.006312150985841258,0.00928710162583779,0.010864753694282525,0.011897112299181334,0.014774571835558303,0.007889082858251628,0.015015054411872342,0.017391182539711725,0.014765161055247278,0.03137298279277889,0.0010214539409476586,0.022702958683225916,0.013815018332957951,0.006389855272868283,0.015290423820473187,-0.004121219286571276,-0.005190466960908413,,0.0022388572760869696,0.004633237189580752,0.002650834148406611,,0.0058233810472470005,-0.005370722279994022,-0.004094667821774256,0.01043452532181477
2014-05-09,-7.76569706707475e-05,-0.0008903424367092683,-0.005705901684767367,0.005839456933135034,-0.0013883887875583145,-0.0026930407611012175,-0.008967604797532447,0.001519476431128819,0.0050277964179934465,0.001955724604049358,-0.0027010631656220196,-0.003611437974150755,0.0025282494942155953,-0.002885951748742399,-0.0035780436708550134,0.0011925160124022227,-0.001300351222757179,-0.008875777030337373,0.013430991216035748,-0.002645503757155332,-0.0019010071175066257,0.0,-0.017970544116020504,-0.0010480330359464718,-0.009524301518175737,-0.01907641795604209,-0.0022685850192257773,-0.007093786615992137,,-0.037974699723967054,0.008070679655133972,0.005917175108867578,,,-0.003451486580554386,-0.0022685850192257773,-0.005946467990129212
2014-05-12,0.006447546370691226,0.022173315675252603,0.008398068300769168,0.021286883556692837,0.004819763420174983,0.006000584927890129,-0.021408103979332793,0.009672737603931392,0.01767977465437287,0.00676165720726396,0.012629587709405588,0.005458824655616201,-0.0035261801961159467,0.004931028444183694,0.005253053110809258,0.008767909019394171,-0.0008734720328381629,0.014925412279653605,0.01686743499862775,0.01856754175037323,0.005714247728920707,0.015306241320909963,0.0043055865426469,-0.002098426317276969,-0.014957023108208456,0.0,-0.00028426096971700954,-0.005620225177394134,,-0.05340561377578101,0.01258101164560732,0.0,,,-0.00471726298903008,-0.0011372798905262549,-0.00479952025767405
2014-05-13,-0.0007718431760140865,0.00020511333759021255,0.009577296498016308,-0.005368766105394607,0.007656066540197237,0.0110349005941206,-0.017140327776613895,0.0004217577030636299,-0.003303669008587029,0.0011960579222400902,0.005356345377536487,0.003108715020275099,0.019500372279646294,-0.0020952120221621184,-0.0017092744199181942,-0.006754412627067441,0.005141856313867432,0.019117524184214307,-0.013033154531260305,-0.007812400629682692,-0.0056817806268774085,-0.0050250763962974565,0.002143749281920737,0.007360501760832916,-0.016269129288178474,0.0010235940524354614,0.0026068685719367046,0.0018688666080812766,,-0.008176568400518947,-0.014307179909356038,0.0030037278997021577,,0.007256531286446322,0.0034020962523897413,0.002633577319669067,0.007993338645087666
2014-05-14,0.00857405823827051,0.01184377069843423,0.02076034526423065,0.007779054592140788,0.008696490261940859,0.0065880611449853355,0.0020652367532705274,-0.004701005088166399,-0.007152257563555531,-0.0060703608950604115,-4.10470563450005e-06,0.0007856574569009567,-0.0013643024737045595,0.0035803013671353856,0.0034567448971338788,0.0010902876305503018,0.00786901037212906,0.02164508018911193,-0.007202693685604666,0.005249346020451462,0.013333123286406456,0.010100844555557709,0.005347575783642977,0.010438332682567442,0.014332979979901905,-0.006134953780461916,-0.006387300842305099,-0.009812277664688063,,0.0032976060573490784,-0.028647840645321998,-0.0008734676236253902,,0.0027575065014167066,-0.008712363897334985,-0.005538679483817255,-0.00038849218522696294
2014-05-15,-0.009343610039140637,-0.014593367008078784,-0.010640479876320108,-0.003780744747824194,0.002268808371548303,-0.008498610171338461,0.023356940066036502,-0.009361807033336,-0.007642690183125023,-0.010061421151931982,-0.010081598879510878,-0.005466322258668277,-0.007465750258041637,-0.01077481904323463,-0.011447442160656962,-0.012430820523526287,-0.00631236510759714,-0.02966104031985406,-0.01571970516280008,-0.010443868561033964,-0.011278122855371553,-0.029999971213510168,-0.008510771980336451,0.004132215666474703,0.007608957115122328,-0.004115326690565468,0.0015913485257395,0.0031502893673884813,,0.0821692681783881,-0.016122646343115554,-0.0008742312363059224,,-0.005125580546010977,-0.002221522899454653,0.0015645810240711988,0.006923682377224516
2014-05-16,-0.0001545815012562457,-0.007970416137814795,-0.002586567844912624,-0.00031623261842195216,-0.000181132488398128,0.005123119636122331,-0.012530713264758742,0.00374696520677964,0.005234340296134787,0.002705691773682739,-0.0027910166017802718,0.0021780617398954316,-0.014101074032226601,-0.0029124513726013213,-0.0030989617572062533,-0.006471555682432295,-0.0004790268141111609,0.0029112443491350337,-0.009827919467890744,-0.005277047066469587,0.0019010980052058812,-0.004123860141369451,0.008583826974434494,-0.002057407809978873,-0.008630096231451057,-0.013429329622058561,0.013285571626957982,0.011471438492629993,,-0.05542904264857573,0.006394801522257687,0.0005000114440918413,,0.007460299037333362,0.014817338222290477,0.01331265238015411,0.009004440384420498
2014-05-19,0.00030921080078227803,0.001555084331860579,0.0027980450756255326,0.005852606633105051,-0.009509105594774248,0.0057832188462951795,0.012916311352938248,0.0038447864907102947,0.008609997566704886,0.001246039729019266,0.0031456771963402907,-0.0016336105706575843,-0.006395122158035282,,,,,,,,,,,,,,-0.000838821028068204,-0.001529801452411994,,-0.0016076772318299737,0.007148580893353795,-0.0006247257769347314,,0.01547793291823174,0.0008757554774827536,-0.0007588319760948314,0.0015709788018742898
2014-05-20,0.000618419153065819,0.002328955342160377,-0.0008847480648732642,-0.007391163178184446,0.0029258451749851755,-0.0016567407458739636,0.01834457705448811,-0.00649839809746755,-0.007009513638360998,-0.008330364349866004,-0.0021025728386250275,-0.00622389870093909,0.0049127093109719855,,,,,,,,,,,,,,-0.0006773519813624285,0.0005223656689195,,0.04347825753107104,-0.01064666808627257,0.0006251163032029439,,0.008296481713973014,-0.0011143058261492422,-0.0007840522886215506,0.00346250921505864
2014-05-21,-0.005021243723445368,-0.0030981242058458758,0.009672415692616676,-0.00807979135805148,0.007840282534508525,0.01591172603056412,-0.01735500777479204,0.008116098951240547,0.008457610818800587,0.009695124907759478,0.006099133795549383,0.0027932960893854997,-0.0023502302356973592,0.01593647825996336,0.01721302372736111,0.02374473283478018,0.00880132896059349,0.014556079643642139,0.0320196119989169,0.019736691545265028,0.020676318934430116,0.011363402114635823,0.017970251693328443,0.022449171214598884,0.018681384604819717,0.014084381805619994,0.007904419986140887,0.0069501756379748425,,-0.0810185329972416,0.011159775698390995,0.0007495946765052608,,0.010045082563454377,0.009126305390743328,0.007904419986140887,0.008517956369860524
2014-05-22,0.005357161812160394,0.009478457144866725,0.008905046709207554,0.006867871480774612,-0.001718701367355746,-0.0031709602385163738,-0.025486215589877848,0.0023622298736216685,0.005518476033617992,0.0006060300342813907,0.0023757834229669594,-5.862811079748731e-05,0.02105231020791032,0.020778275647567845,0.02339796304125552,0.03004870122738179,0.010609185336357019,0.011477764046909478,0.021479795230202603,0.03483887945656705,0.03314941010360717,0.0143005556549054,0.04361361991307344,0.01796404064317536,0.008629659198168493,0.017093867208464397,-0.008813348198387527,-0.00944949318736965,,0.010075557270905922,0.00709504387249682,0.0018726782613780468,,-0.006500441136787494,-0.0052962278888157854,-0.008839773860186972,-0.0022335035993142904
2014-05-23,-0.0025484970004678864,-0.005233416317842354,-0.01357408814986627,0.008883285783248152,0.0016310284902163463,0.005880090832010909,0.010552879477144117,0.004248391856225497,0.0075752625031617615,0.003819690941867293,0.004845185133690144,-0.0007037933466294,0.008674968908990444,0.00022296901504947897,-0.00018736843228850386,0.003679405271493019,-0.002308156288149843,0.0,-0.004672853592885939,0.008727934579605856,0.016042594364166884,-0.0010073160702721573,-0.010945196943698887,-0.022548951835156372,-0.007486455497175193,-0.01050422308483867,-0.005580559798872509,-0.008524296078176619,,-0.05569410566632382,-0.007436419925372695,0.0017445406809775132,,0.005899828858884071,-0.007325006871128026,-0.006349630761863567,-0.007072737321427658
2014-05-26,,,,,,,,,,,,,,,0.00721741956946742,,,0.014184434482324981,0.017605567227387375,0.013596991631487976,0.02105300591220982,0.0020162018979772434,0.0,0.0030091116167856313,0.005388053229617551,0.0,,,,,,,,,,,
2014-05-27,,,,,,,,,,,,,,,-0.015480891115139284,,,-0.011188812907461099,-0.02422151811467499,-0.01829254827882254,-0.025773521482356565,-0.002012145007394439,-0.011066459146351182,0.009999844845752781,0.005359069139232675,-0.0371548961746655,,,,,,,,,,,
2014-05-28,-0.0048205906972081936,-0.0002100798453685826,0.0002731101436457273,-0.0015657161030899758,-0.0019087356015282664,-0.013351257146282602,0.025305181065807814,-0.0011140717108722997,-0.0028297258698022354,-0.002537873676951241,-0.0001660215729807346,0.0009204360996708516,0.002352380563493073,0.005961282131457191,0.004941137386343719,0.003899548841802103,0.008640947730080395,-0.004243333910977087,-0.0047279300059124285,0.0024844731526842967,0.00529097272466128,0.013104883652402144,0.011190296100988428,-0.00891083785511726,0.001066165307667566,0.022050877437908678,0.008835924025891284,0.007529501728096077,,0.014769771756160788,-0.0317712181419314,0.002738036401755295,,0.006088960298208157,0.006936289952860664,0.008808964352416737,0.0030579199710296656
2014-05-29,-0.0023822757751750245,-0.002731812250759358,-0.0020476418333159607,-0.010976900802166178,0.0014570955802450936,0.008372279985703557,-0.012989812367312226,0.0053671102654548886,0.00541294289448091,0.0039415522531911495,-2.7118084520050267e-05,0.00293373552107723,0.0007340718294743809,0.016726664954442194,0.018179621022478498,0.02566597643127211,0.010990144516559441,0.011363638727339476,0.017814578484739663,0.02354414813170247,0.031579089509117475,0.02985084731683818,0.026157091580051084,0.029970028360261303,0.0,0.004315071383392599,-0.001694599796629892,-0.004251503384591793,,-0.009417860229234298,0.0036915763233331678,-0.0009929481364988613,,0.015035635338352948,-0.007401779124622032,-0.0014014339819498067,-0.006379218526454067
2014-05-30,-0.008517131916191967,-0.0173839712982361,-0.0050612301057572084,-0.005549440837189001,-0.005092275642244237,-0.008399331253160724,-0.0037289314120111383,0.0018436779311643559,-0.0012547411998572455,0.0011036573562634988,0.0004396000013362489,-0.0039002525649103337,-0.003360631088790811,-0.00012861322539570175,0.002467856579847494,-0.0010410956068154231,-0.005512095761092017,0.0014045803661904,-0.0023337397425532425,-0.009685328966395734,0.015305864017381543,0.0,0.0,-0.010669304745569486,0.004282662406259741,-0.01074150058616652,-0.004806295349969791,-0.004493974283445112,,-0.014693178978215315,0.004086632756081787,-0.0014908078068357478,,-0.010612195190038864,-0.004307008623216091,-0.005178090486718467,-0.007522925874688502
2014-06-02,-0.0015253889300765877,0.003002184968951438,-0.010998831743350701,0.013711729578585352,-0.005301177329688378,-0.002336655300445911,0.015411751317338851,0.0007278261010281728,-0.0012774940308803995,0.0015828598754250578,0.0006889671366112626,0.0028636273878661633,0.020744406685275107,-0.008084277054512201,-0.00895464107275501,-0.019195890899033174,0.0010705510978550326,0.008415045583122893,-0.016374391766698415,-0.024449887245854174,-0.018425136431998057,0.004830933753596556,-0.03431367463874968,0.005882518607744247,0.0010658582011204842,0.002171881249351859,0.003943086770183957,0.0055143148197494,,0.01578950098236853,0.03133899152920239,0.003359420602706109,,0.02265311532760106,0.005877779501749059,0.003220306627100822,-0.0031551371063091027
2014-06-03,0.00048250999421894925,0.0012293932125342355,-0.0022241963442540813,-0.010537891530717824,-9.190605588693668e-05,0.0018542250331101684,0.003686079446322932,-0.00037921654875650024,-0.00073636293865742,-0.0012715889285792592,-0.003053217695334398,-0.004050100169466164,0.0065834631304488855,0.0021550936379262087,0.0012828317844979509,-0.0007748893903298804,0.007262568674772041,-0.008344823512878796,0.0023781394101922704,-0.012531432831545897,0.0034128932701944503,-0.019231020860892123,0.0040605905205424175,0.0048731812504509975,0.005324796949938815,0.02058475023797124,0.005531112908341962,0.0034073513124481813,,0.02504317476370188,0.023283353245456606,-0.001116026023955774,,0.0057085399624470234,0.00489123044833506,0.006389826570895263,0.004954603143218161
2014-06-04,-0.00024113864530306284,0.0018150969512866766,0.0002786655618687295,-0.016531567855914697,-0.003859567819547549,-0.0001948594559452177,0.00237625386071727,0.001891663548679423,0.004147313765857419,0.0009083330004608925,0.0006985755005948224,-0.002589077064629852,0.002242211014017892,-0.005501210707753557,-0.005212457262245063,-0.013202041373526319,-0.003196401515346281,-0.012622807984993045,-0.014234824441411775,-0.012690260939799303,-0.010203855142039031,0.014706126654798535,0.0,0.0019399684077188173,-0.0010591906694746855,0.024416378514401593,0.0047366658217764535,0.006296131880439537,,0.01769166303046532,0.0050135024177464516,0.0014896972394948804,,0.002009792777261099,0.0044507835634473025,0.004763518099590636,1.2441617819991535e-05
