Date,Gold,Silver,Brent_Oil,WTI_Oil,Natural_Gas,SP500,NASDAQ,Dow_Jones,DAX,FTSE100,Nikkei225,BIST100,USD_TRY,EUR_TRY,Bitcoin,VIX,US_10Y_Bond,Dollar_Index
2021-04-16,0.007703622633885132,0.005509383566158599,-0.002539674217798993,-0.005200094880527084,0.008276927934441236,0.0036088195555097347,0.0009673274813244426,0.004838513645884612,0.013399901596893304,0.0051550082336937475,0.0013723345705296541,0.0002130475449804159,-0.006373565130525227,-0.006637124959410934,-0.027501379378466195,-0.019311991594313294,0.028104564469242144,-0.001199963047330166
2021-04-19,-0.005396276327114924,-0.010268651934501882,0.004193596267321187,0.003960082302711498,0.02574627015048403,-0.005306560094486046,-0.009789850945085554,-0.0035976769462222613,-0.005909562028008186,-0.0027637156982335265,6.737779631826868e-05,-0.02194451124542196,0.005903686828786947,0.00608833624938776,-0.09498552082094913,0.06400005634014416,0.01780038013592744,-0.005351658768404488
2021-04-20,0.004464804060731575,0.00015484147651578795,-0.007158886429327493,-0.014831215297646083,-0.00800293699765342,-0.006802319771775922,-0.009234791831184364,-0.007521888500669371,-0.015543585780751434,-0.020028312932188097,-0.019706282865434632,-0.00864060701498548,0.0017582788186207843,0.006628609755556125,0.013436976092944253,0.08039325136184017,-0.0243597228655712,0.0018666758484129353
2021-04-21,0.00843976795583301,0.02825629864348267,-0.01877722706519991,-0.01745676131584084,-0.01283464827838987,0.009306055472153574,0.01189228129776998,0.009343455313675975,0.004392737237825184,0.005160410916732916,-0.02033753719530218,-0.02548898343856698,0.0016093785050073084,0.001811371248993776,-0.045454287638402646,-0.06316918018726325,0.0012803932166407517,-0.0008767448874733574
2021-04-22,-0.0061932139451247314,-0.014718642568042783,0.001224767780594771,0.0013040233585082106,0.02117390864600388,-0.009210657476561801,-0.00944856589330434,-0.009415216649763858,0.008196239327180832,0.006221686052843678,0.023839133242507193,0.011048500109822612,0.010696651026732562,0.01116166311978839,-0.0397694659817468,0.06914280482700885,-0.006393855752035105,0.0018648328446255746
2021-04-27,-0.0006744330062985471,0.007668544131459232,0.011728813787808878,0.016637034111379068,0.029749084523916336,-0.00021489588801437698,-0.0034345640809080313,9.885873339898765e-05,-0.003077227165506069,-0.002599430914736134,-0.004612331962906557,0.013100506514538202,-0.013782747468999323,-0.01615276577973579,0.018721407731506323,-0.004535143224154603,0.033120971229180673,0.0011012675498760505
2021-04-28,-0.0026996900045697103,-0.012532230558667812,0.012797327575334139,0.014617127481985293,0.01809956403339852,-0.0008455399168898481,-0.002781323065609853,-0.004841874994684026,0.0028139155231052815,0.002692612715982756,0.002141291126128486,-0.004382189426761163,-0.010175761905254932,-0.00798792046373431,-0.003787066282106566,-0.015945261264952326,-0.0012330297636642396,-0.0033000004363969992
2021-05-07,0.008592660746867153,0.0,0.002790460443901077,0.0029362145587148447,0.010245891961531806,0.007373341616968343,0.008758291888812941,0.0066350279000644274,0.013352215877916906,0.007560554891513638,0.0009018048815989665,0.009525844467381805,-0.006273365248425922,-5.806236528316244e-05,0.017020319573156195,-0.0924414851556622,0.010249860687028933,-0.007916367404809721
2021-05-10,0.0034951802192093595,0.0006190444406952711,0.0005858365003292842,0.0003081146779084776,-0.008789730687752129,-0.010435647322188157,-0.02547802225972562,-0.0010047054359787477,4.933655022854033e-05,-0.000841550112295697,0.005467692408405833,0.013598889546404758,-0.0046817526983278235,0.00301531168646485,-0.02609308477509631,0.1779508219483823,0.015852869886123777,-0.00022170311112368335
2021-05-11,-0.0008707350127551416,0.006477655513916547,0.003366559689124582,0.00554529606446863,0.00784447562100854,-0.00867391280271812,-0.0009275327257869392,-0.013633324870853447,-0.018224200096131793,-0.02466417598934234,-0.030819822687034426,-0.010952210253826311,0.004054447186666588,0.0012779858136149347,0.01512317249631967,0.11088506216152072,0.013732805994694397,-0.0007759638125999224
2021-05-12,-0.00724442978989015,-0.015402924904723836,0.011232627407544049,0.012254948938686727,0.0047377928070684305,-0.021449400664502738,-0.026718837795905892,-0.0198866851972066,0.0020152268762712033,0.008146243185988666,-0.016116840453977543,-0.0024915182268359093,0.0021882370412185104,0.00441227681623757,-0.1332174549686006,0.26327838643896095,0.043719274153406706,0.006323493440024031
2021-05-18,0.0001606687165327525,0.0019107907539350766,-0.010797581484098484,-0.011770013864614959,-0.031199705584876503,-0.008517292959364653,-0.005636435871819501,-0.007781710198802583,-0.0006520937053771103,0.0001848871712673006,0.02091692074995133,0.0036443337731961734,-0.01694234059513766,-0.016426790008170933,-0.014426855146374762,0.08215014683780075,0.0012194965050233986,-0.0052095013782295085
2021-05-21,-0.00271022293756773,-0.02064025638377398,0.020426997674505287,0.024657576354655486,-0.00649574486000104,-0.0007838806801412357,-0.004783631990481263,0.0036290009262462952,0.004375332689588118,-0.00024213041376408562,0.007814724337814605,0.0013795078918814596,-0.004909201597931179,0.000560386415763503,-0.08528232829817228,-0.025157254757828817,-0.0012239744918373097,0.002338259549953259
2021-05-26,0.0016859350315305832,-0.006562756748324738,0.0032046790358801758,0.0021189555062068877,0.02437344941990527,0.0018768165702687245,0.005918508635931463,0.0003086296774017505,-0.0009291971357868745,-0.00041251563690569704,0.003089200977479667,0.019211574301350343,0.008872117253417189,0.012060765811647611,0.023227211885217036,-0.07855623833596592,0.006393855752034883,0.004462310671602854
2021-05-27,-0.0029454044666445967,0.0023695825664244996,0.008566811592292334,0.009666204478147034,-0.008713144494204461,0.0011653145418315525,-0.00012518027096375395,0.004125211498604564,-0.002847068524379104,-0.0010245922286225007,-0.0032532320077169885,-0.008478675560428584,-0.0001302059973965486,-0.004693811704659101,-0.021815700174415475,-0.035714332801561,0.022871673017552885,-0.0007774288550917996
2021-05-28,0.0035870913136444305,0.002650503357893852,0.0024474254417794494,-0.007928179377626243,0.00946589481807103,0.0007688818911402162,0.0009070840642058098,0.0018804372416112436,0.007350683535985114,0.0004131091447019397,0.021030515438329678,0.005017590726541288,0.0036859640758430956,0.004081305929058754,-0.07126897282320166,0.0011947704920629576,-0.018012449448042478,0.0006668618181584485
2021-06-01,0.00021026250410649538,0.003215094934082785,0.008904247752955285,0.02110979391316503,0.039517758910115885,-0.0004923335226864056,-0.0008917010152208471,0.0013281235593847196,0.003052831342661877,0.008244795594024135,-0.011494925993490668,0.0069615900934103525,0.000642427489960351,0.0028799461171367113,0.027657886279355948,0.06801905573270361,0.02150540147781821,-0.0022214478613119537
2021-06-02,0.0024173501113669005,0.0036677221164960194,0.01565834126862775,0.016391030572105336,-0.009342797362648203,0.0014469348384307246,0.0014450287626555092,0.0007250929498436864,0.0022707516609552503,0.003883906503777901,0.004574138500646141,-0.0009078601250954721,0.013419282900433815,0.01483028320395885,0.02426756732611457,-0.023463691913108042,-0.014860711142828054,0.0007792462807232337
2021-06-03,-0.019030169765727356,-0.02575752920877039,-0.0005606295218332225,-0.0002906330368847021,-0.011056961880552496,-0.0036287033416374515,-0.010309458387126047,-0.0006745545710131751,0.0019201767521479507,-0.006133947334869161,0.0038681754314182637,-0.0018172848455559887,-0.0024657587707394013,-0.005238604683257542,0.043475133082156336,0.03203669267484277,0.02137023251806225,0.006674065227333381
2021-06-04,0.009940197809753748,0.015258581193736243,0.008133527568530807,0.011771620647109238,0.018414993855683903,0.008834095710505974,0.014688774858050868,0.00518701332915783,0.0038528587279718085,0.0006511660891004301,-0.004012299707644051,0.003361161227267484,0.014720644958218454,0.0075132610655441745,-0.05902658087058821,-0.089800485422317,-0.0400000352125901,-0.003977907296702332
2021-06-07,0.0037040955757943195,0.004376044401495083,-0.005564077469397022,-0.005601829564242378,-0.008718098619073689,-0.0007967387044511831,0.004866592327830599,-0.003629615776595041,-0.0010036385631688738,0.001160021970929348,0.002685439616986196,0.009909905688707532,-0.0038820374113529565,-1.9878003272522093e-05,-0.09035784980954942,0.0,0.0057692713286059405,-0.0021078593598046202
2021-06-08,-0.002425188495272401,-0.010213896064653616,0.01021126561403296,0.01184457106836323,0.018892537133306186,0.00017502486450582388,0.0031113169361038917,-0.0008783644080921915,-0.002331468432672401,0.0025292349869663333,-0.001918716239650009,0.00034552046550784254,-0.00874558789571489,-0.007032977359407888,-0.0026243254847995168,0.039585847473210256,-0.026131299192826196,0.0014453016923090534
2021-06-09,0.0005284853745930462,0.009742033421510143,0.0,-0.001284853152949239,0.0003196699213698917,-0.0018238673194856947,-0.0009450801550839882,-0.004412730647761265,-0.003801642035632713,-0.00198730073743536,-0.003547898244716574,0.0011052667262347882,0.000296624482168939,-0.001119254878358844,0.11569117681725527,0.048037475658119,-0.025523582725980987,0.00044405988803597474
2021-06-10,0.0005282062253282316,0.0010719592153871638,0.004153910513605474,0.004717007366684234,0.006391812481841397,0.004652243012262192,0.007804918728772536,0.0005544046879797371,-0.0006366621504476644,0.0010168331185567148,0.003387285278948715,0.005175296751970704,-0.002023301737888117,-0.0017987358107575124,-0.01720501684509279,-0.10005584512285925,-0.0201477314567704,-0.00044386278637664756
2021-06-11,-0.00886914116295856,0.0041406793388418794,0.00234426097916951,0.008820639330011204,0.04668151085455685,0.0019484346695590737,0.003501332955533787,0.00038772090939986903,0.00783816597740894,0.006475536959876571,-0.00033945327182571816,0.002883294814820747,-0.018305083766390617,-0.018906568149459457,0.01721406171757467,-0.02795035728430062,0.002056217271064753,0.005328549264900451
2021-06-14,-0.007137543538833557,-0.0038036454082265303,0.002338673314564055,-0.0004231618550520899,0.016990289506414458,0.0018152018730952513,0.007443073498693664,-0.002489923276647543,-0.0012508472357153355,0.0017661789831613373,0.007360264476192091,-0.004517770017956724,-0.0055453285615661985,-0.010319674664068024,0.07724988872736538,0.04728433157544454,0.02667580985058482,-0.00044170623460404457
2021-06-15,-0.005096566523605128,-0.012310851815877655,0.015509157891187675,0.017494434836540007,-0.03341288443306645,-0.0020116937805257917,-0.0071453576292487275,-0.002745320734145018,0.003565214210986989,0.0036100303612038864,0.00958445612109493,-0.008045200247818407,0.0092236354263453,0.010195686691130135,0.004669320789865594,0.0384381385952417,-0.0013325072603697086,0.00022099285464860507
2021-06-16,0.0026961445133459883,0.004371486644494382,0.00540615674317757,0.0004159564358627854,0.003395036404824525,-0.005390124612855707,-0.0023577768295566237,-0.007745231890019744,-0.0012046915172680972,0.0017427675148136146,-0.005104768187440767,-0.00783298566321955,0.01184276964987463,0.010984503029370263,-0.05096256237308472,0.06639242834163128,0.04669783497950575,0.006516416301354688
2021-06-17,-0.04608763171383434,-0.07035969165718825,-0.017609861128403792,-0.01538462351873171,0.0006152240863346314,-0.00043571559205179966,0.008666146563395483,-0.006176902011105767,0.0010884142990910117,-0.004398065087856673,-0.009309330394611681,-0.011947226593643001,0.007491937534268134,-0.0031469273835046385,-0.007655308506355651,-0.022038546938695114,-0.03696620032965281,0.00833975813822363
2021-06-18,-0.0033262060275397465,0.004411094298109486,0.005883966809002716,0.008445924357947998,-0.011681557505820672,-0.013124468779900589,-0.009248392997500465,-0.015769269724695167,-0.017779485721758026,-0.018997945620127243,-0.001869507992153352,-0.016334306281406308,0.010841130801080956,0.004860666105779066,-0.0595545108824469,0.166197226081096,-0.04037060755001087,0.003700119376901956
2021-06-21,0.007862449359187895,0.0021958242599933175,0.0189089831214051,0.02819659812494102,-0.007464986024518061,0.014002289962720793,0.007918572901479237,0.017629595905311435,0.010046594578992263,0.006384012068044065,-0.032908015309102256,0.005319489206184302,0.004685819794094437,0.0008978994683346286,-0.11486082845287393,-0.13574885360979994,0.023448219843626994,-0.004011739489481636
2021-06-22,-0.0030867661069026164,-0.006419366550551975,-0.0012016550794602399,-0.008145615988127686,0.02099652540969732,0.005124491902218642,0.00790504662839453,0.002025251299970554,0.0021207033444952117,0.003922262730069015,0.03117358765370315,0.008151651850996533,0.00284655158740188,0.005981146615152477,0.02616961270137308,-0.06875347032979973,-0.008086229768359599,-0.0014151671299175161
2021-06-23,0.003377807709884495,0.010058814344608091,0.005079600256835626,0.00027380609265548195,0.02302027319052513,-0.0010832833431588806,0.0012952072125995695,-0.002101594602021528,-0.011507842875434937,-0.0022425814307123204,-0.00031990695582939654,-0.005319554210274746,-0.015975175267210706,-0.013379870691574314,0.0374509295196066,-0.020408172611160347,0.01019020765334977,0.0007631057697863319
2021-06-24,-0.0037592285578361695,-0.002336407120018258,0.004920802037156946,0.0030104161903514726,0.02550256212349189,0.005811249724885448,0.006865284655006576,0.009522930923838713,0.008594556900674899,0.005074836636202562,1.1769525100957523e-05,0.005989780996483507,-0.0005152012519379356,-0.0017989212761311268,0.027856637741157764,-0.021446043770847023,0.0,0.00021782834860206712
2021-06-25,0.0005631899153806241,0.001343718901328339,0.008205436297178847,0.010231923175643143,0.022820382988966825,0.0033305973193167304,-0.0006486082548177174,0.006931040052380544,0.0012020643257577568,0.0036708998110055457,0.006612907175118643,-0.013396655404724345,0.007273195979336622,0.007936337340199495,-0.0872604012088013,-0.021916116193956947,0.032952269786577615,-0.00010893200025807737
2021-06-28,0.0016886187331002223,0.0052143116228184905,-0.01969020732463933,-0.01539499449921189,0.03461099820251756,0.0023149642620619026,0.009757403567579814,-0.004372742429634369,-0.003446318772066581,-0.00884237844098823,-0.0006247864853670126,-0.01336308149566956,0.0057500290577185975,0.006773082835070499,0.08839294990913693,0.008962890163154658,-0.03776039584934365,0.0007624408744757449
2021-06-29,-0.009440282641204889,-0.013197065601865066,0.0010712617933552604,0.0009600835455807477,0.003594141850679078,0.00027733619326086867,0.0019185747914842732,0.00026308842106725905,0.008770000025113855,0.002064201563162671,-0.00810417233425309,-0.0011651541055860415,-0.007340535589043351,-0.007850550026062275,0.04162825758718758,0.01649747621230091,0.0013531625102443101,0.0018503026058103167
2021-06-30,0.0045382345010247516,0.011325030065880703,0.004949105224920647,0.006714138684990489,0.0055096364451752144,0.0013281596467464851,-0.0016780925737093222,0.006130318564236292,-0.010168502667925683,-0.007068697015343406,-0.0007316268322191677,-0.011226844827214921,0.004940641786995714,0.0020196939253105395,-0.02305527321430456,-0.011860207779553211,-0.025000040273408075,0.004236821039855343
2021-07-01,0.0028800403463464797,-0.003439715247037567,0.009450274330209174,0.023955384605798935,0.0030136760812606855,0.0052216268542757405,0.0012706667667650162,0.003797391109320314,0.004685425513486274,0.012461839476021419,-0.002934551808756125,0.012165424281400883,-0.002440907929442515,-0.007143719787352398,-0.04191448950075438,-0.02210994208190664,0.025641068006216683,0.001730809481709672
2021-07-02,0.0037727074045654785,0.01557047460977068,0.00435129017655056,-0.0009304757636671157,0.010652836435412594,0.007500081663913916,0.008053101231080717,0.0044124958381193125,0.0029659598977387347,-0.0002667139972081234,0.002655802787915995,0.0028408530099544027,-0.004605622106284901,-0.004096049261002821,0.00967855812266083,-0.02648577903981497,-0.03310812443516542,-0.003995627681256386
2021-07-06,0.006114677753476183,-0.012348535196490928,-0.02153077890340649,-0.023815870520370153,-0.0170270170130985,-0.0020218560598241897,0.0016605657624200187,-0.006007542020453838,-0.008863205407916186,-0.0031445963188310166,-0.0048663099826227185,0.004285651203871366,-0.0005320564565391983,0.0005707582307143966,0.00997574917800259,0.09090914843906206,-0.042627526033192975,0.0034695834671694126
2021-07-07,0.004460551993309192,-0.0016822940808745024,-0.01475913715467081,-0.015946650600259793,-0.01127306209686163,0.003358975310182588,9.683284021178018e-05,0.003019835385023706,0.011690131986640706,0.007055457525843245,-0.0096449284039003,0.005786230667499392,0.00234410067629387,-0.000599673706953574,-0.011095808977648836,-0.014598525749495717,-0.03576644133210549,0.0009724077247226237
2021-07-08,-0.0010546902104149325,-0.005476888282407111,0.009396737553296841,0.010249383995051264,0.02558398463619005,-0.008561024934316985,-0.007178920506270892,-0.007492675032758744,-0.017337369592456686,-0.01682279467032588,-0.008774997972304632,-0.012656456632813229,-0.00020731812092211754,-0.0032169599570501806,-0.028886355129662422,0.17283945093793274,-0.024981069546483825,-0.0030224393473836653
2021-07-09,0.005779075658564725,0.009396595580521527,0.019293041718643655,0.02220996795947272,-0.003796078932324476,0.011277947808795874,0.009762485818334499,0.013021654300594543,0.01733326536098545,0.012971639310129346,-0.0063165655432239065,0.003860216388342552,0.00039175535740554324,0.004528846152950239,0.02800225791699673,-0.14842103656969574,0.052794999725577885,-0.0024902918515986583
2021-07-12,-0.0024861878453038555,0.00022885854598930777,-0.005162135988019179,-0.006169515819942961,0.020413730859430324,0.0034511743312370946,0.0021303552642399914,0.003613964796413738,0.006538790023181695,0.0004914418972454815,0.02249785834044893,-0.015453848357103617,-0.00317906084077213,-0.0006896083425355082,-0.019000054436449254,-0.000618061105884915,0.0051623074980886585,0.0010854890534790496
2021-07-13,0.002160079985634278,-0.003890578117922705,0.017695504747968105,0.015519589062886974,-0.014137095831547875,-0.0035168126585656267,-0.0037730901597803346,-0.003068638518802569,-5.51038060464526e-05,-9.819898403451433e-05,0.005223165007877784,-0.007516584603856291,-0.002565156213032438,-0.002111282719358898,-0.013687548281983153,0.058750819941689736,0.03815108233373454,0.005638042113627506
2021-07-14,0.00823478734001215,0.00501629408182902,-0.022617280374621296,-0.028172793974512,-0.009740263091282508,0.0011649345752446916,-0.0022278903259194127,0.0012738019129980849,-4.1747608063080754e-05,-0.004701952234009821,-0.0038216129924504294,0.015221346067095354,-0.0014944627982393932,-0.010145440114814552,0.003679352094793975,-0.04614491102809537,-0.04169612498188657,-0.0036657287104110425
2021-07-19,-0.003196499767497918,-0.025255109817758026,-0.06753626632197018,-0.07505917801000395,0.028579210224510154,-0.015869512427409305,-0.010553630711868212,-0.020924112255619076,-0.026196992611892567,-0.023358712494310208,-0.012510761058162068,-0.00858221567778572,-0.0033397077312914414,-0.003341772887338501,-0.019213159166047822,0.21951214469301195,-0.09153843261786365,0.002157697086788035
2021-07-27,0.0004447928225070896,-0.026210717723336607,-0.0002684113163275992,-0.00361566017229209,-0.0319357076614083,-0.0047124448070912095,-0.0121375515919806,-0.002441051366002922,-0.006392900364865617,-0.004170553291596324,0.004919707488307168,0.007783008112367096,0.0008106862415522276,0.003465284040700789,0.055424286615063156,0.10125146156828091,-0.03291540325998166,-0.0023745409290865105
2021-07-28,0.0,0.009093899442337294,0.0034907961213421768,0.010327953217171393,0.018383327486444445,-0.0001862618826539153,0.006957432752077386,-0.0036393391807737485,0.0033011173394932314,0.0029302039298819693,-0.013891937106938479,0.0008826710950760042,0.00018706710770510782,0.0015508949686819928,0.014945713184850051,-0.05423559459227256,0.021880121821463927,-0.001190096397147844
2021-07-29,0.01761597731140596,0.036530375193480014,0.017527498333302916,0.016991343656641567,0.0037091656611698554,0.004206152980007483,0.0010621237898131852,0.0043972938560226105,0.004502745820713416,0.008807656675223985,0.007278741181194093,0.022633720306989513,-0.0005656662751772901,0.001580083777633412,0.00031292265067750513,-0.0333150584814359,0.00634418396233305,-0.004982659077049867
2021-07-30,-0.010157260857305395,-0.009160070703083445,0.003681772098106384,0.004482398659995557,-0.035723079670219926,-0.0054060480514769305,-0.0071442835489050616,-0.004248667281253726,-0.006143043003486337,-0.006512785133965915,-0.01795488224307762,0.0009341287887194571,-0.011577238579508986,-0.007765653349692925,0.055666404612466414,0.03050841722613762,-0.023640732337674164,0.0033746740315048207
2021-08-02,0.00303431538898824,0.0011359812265727687,-0.04506750109898061,-0.036375861028019485,0.0053653316972563925,-0.001842805614891363,0.0005718536203818125,-0.0027853810820843705,0.0015658910296902917,0.007024784493981695,0.0182318269094619,0.004881874499587102,-0.0018433149565990625,-0.00410626433278416,-0.07182579099729014,0.0668859281065497,-0.052461614174648785,-0.0013018891132836607
2021-08-03,-0.00440019806799774,0.00035218446913498624,-0.006585206908469643,-0.009823246655234374,0.023379926039950538,0.0082034265474622,0.005464160640535676,0.007986595158931964,-0.0008767825130250317,0.0033890166680432543,-0.005010235602348256,0.006501497739328066,-0.010297857909907893,-0.009834880678873614,-0.02675797936526192,-0.07297010461209863,0.0017035555439122163,0.0003258965595036578
2021-08-04,0.0002209957568410914,-0.004693766694243262,-0.02803488891071093,-0.034155273754276405,0.03253043048792836,-0.004632387901412294,0.0013034249936207942,-0.009218672099195135,0.008810613895857244,0.002561282706981638,-0.002089224911548171,0.003549138454438605,0.006155858099001765,0.005708949884813519,0.041792893187100555,-0.003880354690702914,0.006802734880060335,0.0020633667271241496
2021-08-05,-0.0029826149760081577,-0.006641465217983034,0.012929862142970983,0.01379302701342966,-0.004329034612322702,0.006005446813494242,0.0077527559316279415,0.007805612801905504,0.0033481776823709453,-0.0004913039273402031,0.005221818603051043,0.012731625485492781,0.008843952020235024,0.006071792971952261,0.02822946527400849,-0.03839725392733928,0.027871614818680834,-0.0003251195446872801
2021-08-06,-0.024984752199831872,-0.03817700424405246,-0.008276111091431448,-0.011723803756369944,0.0,0.001675266241764728,-0.003985221407782014,0.00411421087717545,0.0010657748635420905,0.0003651617453950262,0.0033150435270716816,0.002095275705748856,0.005911194136829945,0.005775806680470286,0.04763803587748594,-0.06539357773223542,0.059983528156117405,0.006071175205526025
2021-08-11,0.012494201166051155,0.004149382671627677,0.011468288538678761,0.014057681528810484,-0.007336808059935196,0.0012757437876824707,-0.0015519377793203892,0.006246956608042975,0.0035115656143362983,0.008253050922531813,0.006538955522174206,-0.01850434334827511,-0.005802986683497435,-0.007135483906124063,0.00018877838873909702,-0.03692679007897037,-0.009687042749765506,-0.001611797769390133
2021-08-12,-0.0007998311211925291,-0.015719577997709733,-0.0018197771328343215,-0.0023105221965252776,-0.031042110629979525,0.004146380281677686,0.003462216978957544,0.0004194117403584219,0.0070402685044153035,-0.003725696594217842,-0.0019768160549387126,0.023814521364882824,0.0030980996495866275,0.00489763250657016,-0.02555943636254754,-0.0358688881242718,0.028592917766220527,0.0013991739134004977
2021-08-13,0.014979960647155455,0.028695092834758462,-0.010096778086572167,-0.009407930683705934,-0.018306642536662143,0.001607306655808216,0.00044819847282950853,0.00043739179367174863,0.0025054518961691308,0.003545014639884103,-0.001351744216446349,0.002146065829079946,-0.007448894783739224,-0.00798115469669236,0.07574073458615982,-0.0089801373927193,-0.051206974449882314,-0.005589039846775834
2021-08-16,0.006590848109512271,0.0005049241743040334,-0.015299536162186267,-0.016803060854117646,0.02201503154708173,0.002620850702215849,-0.0019659192352415866,0.0030977997317842565,-0.0032364358462209086,-0.00896285945695785,-0.016226132081418876,0.005319227880077104,-0.005722253326201132,-0.0012053430737861692,-0.03742857633249941,0.04336576299285588,-0.03084046222320247,0.0011889387628916115
2021-08-17,-0.001063307621077203,-0.005550881651426809,-0.006905529307751235,-0.010402802319998017,-0.027622960784071893,-0.00706069881494753,-0.009299872399218145,-0.007918990379712887,-0.00023736891974390772,0.0037881042292773337,-0.0035867481916704858,0.004397590790953254,-0.006754996729104068,-0.007447209491827755,-0.028456465011732934,0.1110421163144204,0.0007955821434530996,0.005397819441061769
2021-08-18,-0.0019047755821078871,-0.009979704578741755,-0.011589098022745659,-0.016969474629254244,0.003909331592842236,-0.010748470745585936,-0.008888368867441265,-0.01082496673253841,0.002764707256964094,-0.0016432430697632672,0.00588669348891413,-0.008277976733608972,-0.003315362336888228,-0.009347547450128113,0.002367765389513554,0.20435510209906327,0.011923676869294964,0.00010739972646267582
2021-08-19,-0.0007858242216253197,-0.008200979728026137,-0.026088323627651122,-0.027039420753422028,-0.005711338109421038,0.0012566922329095842,0.0010932108653904926,-0.001904147481708529,-0.012536673918214558,-0.015398979726244266,-0.011046952326347559,-0.006691503032405732,0.0031862819437382672,0.0026381975239120337,0.04277544261522093,0.004636086364605774,-0.0243519387850466,0.004616709340708569
2021-08-20,0.0004494151500220589,-0.004952617335006626,-0.019112064731253597,-0.02151042489283772,0.005483067176023315,0.008141567655737925,0.011887815511235633,0.006475504301796997,0.0026786108611587256,0.0041082888837071785,-0.009820690338509741,0.003264099030841905,0.009141759431634755,0.005900201805121519,0.056115872471717454,-0.1435164097555205,0.014492759187345827,-0.0007480997654432109
2021-08-23,0.012464879939289686,0.023544714840435743,0.05477139733214664,0.053273422835076634,0.024409208244168923,0.00852379036424833,0.01549408766183169,0.006139872802461088,0.0028308379716537324,0.0029769181205949735,0.017805715135165157,0.010175932263543519,-0.004688887616945525,-0.0028267551570602123,0.004194894887738609,-0.07596982155088206,-0.003968250213867153,-0.005775410861254993
2021-08-24,0.0013309807448156352,0.0101906727595793,0.03345458984374994,0.028945788292900954,-0.012420792300306571,0.0014957363013194946,0.005163034136896005,0.0008645865737366698,0.0033470177919316946,0.0023631741014911167,0.008651243786784502,0.004522639673703477,-0.007572853460573792,-0.002727032547457653,-0.037137725293038826,0.004081614949343004,0.027888419724606317,-0.0007530087727368739
2021-08-25,-0.009636699517796443,-0.004981142077916445,0.016889470748763014,0.012140948826012021,0.0002567161095570203,0.002220118224179668,0.0014687643751494228,0.0011094834269462783,-0.002841058744725289,0.003410184629768054,-0.0002631906068349954,-0.008595347879755022,-0.0017444888570689043,-0.001180239436245123,0.02630002081428562,-0.024970871949668183,0.04031011419695818,-0.000645899009451889
2021-08-26,0.002236886315413855,-0.009465330963623897,-0.016332184154682072,-0.013750767013069765,0.07364637808413876,-0.005824918819612557,-0.006385565282822414,-0.005433588178390347,-0.004226812654836598,-0.0035104540235006976,0.0006307811330361623,-0.003302879011498283,-0.00456747371891475,-0.0027832609915749984,-0.04122830434622349,0.12209643390577263,0.0,0.0024776012388503243
2021-08-27,0.01361456594065169,0.021829607971236564,0.022935095826891905,0.01957875601711656,0.044455035760507355,0.008807632480425154,0.012290430225497584,0.006891740350248865,0.003680592693833473,0.00322807017543858,-0.003646001859187842,0.00669658451604227,0.00036183995102567756,-0.0011930592609205037,0.04508626296557394,-0.13004250228750225,-0.022354673039655437,-0.003975877142641915
2021-09-01,-0.0010468454071971278,0.009056801736037512,-0.01918073115294383,0.001313815151688047,0.054375125418961945,0.0003116886257619189,0.003285854843843916,-0.001363071919359693,-0.000682017266341095,0.004227651242227459,0.012868864382064027,0.001358610588488851,-0.007505456617751816,-0.006267071864195617,0.03562556399047523,-0.022451392121492608,-0.0015337225614090455,-0.0019432182933494246
2021-09-02,-0.002426796356136074,-0.012491212524488815,0.020114576268585482,0.020411161986103155,0.005633808055830913,0.002842638410522902,0.0014239508624365182,0.0037179170637902104,0.0010300496671422632,0.0019720968476635292,0.0032508583487986797,0.0033919181752739558,-0.002494976113067038,0.0001224270149260409,0.009840830417728652,0.018621925865588196,-0.00614440547710815,-0.0023795954415419818
2021-09-03,0.012274049782443841,0.03715179603137275,-0.005751036231214868,-0.010001385478031866,0.015298449113017032,-0.0003350311257153127,0.0021094165230068906,-0.0021084202574981337,-0.003749206880760969,-0.0035595137212424133,0.020480999504799424,-0.007031356580487924,-0.0005070126970760924,0.0021093955169582124,0.014143210068944922,0.0,0.02163832805198118,-0.002060093619111525
2021-09-07,-0.0191162813552318,-0.017284529177497676,-0.012670405745929036,-0.013566206220032018,-0.030560283673589206,-0.003395574405981705,0.0007036504137616362,-0.007608051124265769,0.003921732673785039,0.0015409615810944022,0.027053978679314916,-0.009532207302714535,-0.0003381799262339724,-0.00021879116281631195,-0.06425231382573349,0.10542349532740292,0.036308605972728,0.005215077387706657
2021-09-08,-0.0028955249019967377,-0.013232535069694129,0.012693485865879373,0.013899116296197223,0.0757443534774771,-0.001318566739775151,-0.005703691103410624,-0.001963808760683805,-0.014694707447129862,-0.007539080633338191,0.00886044479542547,-0.014298422593441051,0.008218155597647714,0.005868574102054103,-0.015375366885328479,-0.0099228396489639,-0.026277381916890552,0.0014051544263888882
2021-09-09,0.0037415945858505495,0.005039159349483846,-0.01584024173621479,-0.01673886884597986,0.023809544603050625,-0.004605608657393345,-0.002511320298010933,-0.00433019616291519,0.000824464196802488,-0.010048594840039504,-0.0057327548829401165,0.013111028381603385,0.01526704035139037,0.013935658879352886,0.006509485739778498,0.04677061221646239,-0.026236856706590483,-0.0018348425919650913
