Date,Gold,Silver,Brent_Oil,WTI_Oil,Natural_Gas,SP500,NASDAQ,Dow_Jones,DAX,FTSE100,Nikkei225,BIST100,USD_TRY,EUR_TRY,Bitcoin,VIX,US_10Y_Bond,Dollar_Index
2015-11-30,0.009089280534049005,0.0029982735418085937,-0.0055728933704541905,-0.0014384454545837144,0.010397831382439549,-0.004640997274763192,-0.0036762601773270287,-0.0052472157093900185,0.007833591732159917,-0.0029959996660644528,-0.0068632652157142315,-0.005362263021534974,-0.0008333808310194701,-0.002799169065802687,0.05384570144694312,0.0667988943685216,-0.0031460538348103695,0.0014997153660605278
2015-12-01,-0.001876524590329165,0.00035588002655062567,-0.0038108491664790023,0.004801847320891728,-0.0017896862144664016,0.01068057336863748,0.009325350325484427,0.009505104325673308,-0.01062974736868838,0.006230250790237202,0.013415879505929595,0.020638521080145855,-0.005195392575950031,-0.0059694749740826225,-0.03931137478764046,-0.09051451707597424,-0.02840395202992252,-0.003693671997113346
2015-12-02,-0.009024344064305523,-0.005407343434568168,-0.043879320623340656,-0.04563918559263991,-0.029583140439767175,-0.010995693172566212,-0.006417349494887481,-0.008870014581548902,-0.0063244102463597685,0.003940101358991033,-0.0037111755611681785,-0.005085501979298246,-0.007624282888812894,-0.0026159351077024162,-0.009106494043992441,0.08452622799381904,0.010672854855081848,0.0019037555731655775
2015-12-03,0.007114399874201149,0.00529368038464062,0.031772144523243284,0.02854289543173283,0.007390315338034359,-0.014373526666262015,-0.016725892328271375,-0.01421400555829977,-0.035815781711171946,-0.022722656413082132,8.875111024608806e-05,-0.012333328885867467,-5.538935995974548e-05,-0.0008666786190687503,0.0051755164046409785,0.1382778619760514,0.06978877514807014,-0.023702321910402002
2015-12-04,0.021475039914016225,0.03216392583993155,-0.01916058735547943,-0.027020461559776554,0.0022925788418322046,0.0205256690573854,0.020791983142934622,0.021167634996754225,-0.00344237631132438,-0.005848636703187249,-0.02183661469441034,-0.015738318691428388,-0.0019770391368556517,0.026218214141409124,0.005918979811516678,-0.18221977247469556,-0.023605077313110345,0.007477931847984953
2015-12-07,-0.0074688571562355754,-0.013650462093172222,-0.05279070832008537,-0.05804352324168893,-0.05443741561689608,-0.006989502964787397,-0.007868112873074762,-0.0065622767902820955,0.012461773908620577,-0.0023724099756121664,0.009929509385563806,-0.004798989312731705,0.0023591312216597604,-0.0007372333287043453,0.08908180059779269,0.06954758297014618,-0.021978104896205886,0.003152060933380163
2015-12-08,-9.287958349124548e-05,-0.015097543477102904,-0.011539435943664578,-0.00371854445343045,0.0014513890218563752,-0.0064899016523778386,-0.0006997171940450464,-0.009165543899931516,-0.019519426848842003,-0.014188126405961232,-0.01043502954205433,-0.010932458624331787,0.0076076850401392004,0.002970139089699231,0.05063250120130314,0.11111112449038019,0.005842702023054036,-0.0019258304718593466
2015-12-09,0.0012077735750619656,0.00518060863522285,-0.003725725718707107,-0.009330804846242047,-0.003864684667231555,-0.007738985017979982,-0.014783555447096308,-0.004308926386042855,-0.007599064792421006,-0.0013854478630532796,-0.00982574416512838,0.020284321663230687,-0.00045682623535525657,0.004961979524511495,0.0048127481426387675,0.11420455598387802,-0.013404813456098008,-0.011374050296513616
2015-12-10,-0.0041759466424943215,-0.0055774867139373185,-0.009473973132205882,-0.01076430375461268,-0.022793370761118315,0.0022513871531610885,0.004439653856705084,0.004713457639510699,0.0006079262744187464,-0.006300307902414204,-0.013186809183590498,-0.029892563893402557,0.000948482861678146,0.012209545739216843,-0.0049908263746698545,-0.013768508381439948,0.014039917620332076,0.006060646908402134
2015-12-11,0.0035411880668900775,-0.01604542644950202,-0.045305795565061535,-0.03101195434442261,-0.012406994573640806,-0.019422767297482935,-0.022139929627927657,-0.01761271497460848,-0.024424175347894095,-0.022223730030463296,0.009656850188385135,-0.02866316266576374,0.0040273142588649335,-0.0021225774152204835,0.08775168909191544,0.2611168147475329,-0.04466285814563575,-0.003777851106378849
2015-12-14,-0.011328881944101976,-0.013925956917097637,-0.0002636998721327055,0.019371208930290207,-0.048241183754230144,0.004755560017433602,0.0038025496877545084,0.005982496412809901,-0.019411853983780647,-0.013220620483369583,-0.018047419430782363,-0.013824633860322288,0.014929890100948695,0.018156951904910512,-0.017161605455671025,-0.0680606760538357,0.0402056886964397,0.00030745904879281305
2015-12-15,-0.0016905483613777195,0.005414854597120433,0.0139768623308687,0.028642166386561252,-0.038014796553680785,0.010618561082731848,0.00870918414181121,0.009005392305035054,0.030676557237030444,0.02446327175946239,-0.01681472596402822,0.041092945721258545,0.005390864810101537,0.006454649482647179,0.047590868704790346,-0.07831055060029035,0.0193258358098507,0.006352487256917616
2015-12-16,0.014206393112335736,0.03478898463112867,-0.03276988585771223,-0.04899593282782533,-0.01756315278862075,0.014514969430300617,0.015168080299520215,0.01279205916043158,0.0018066216754044628,0.007212003063178374,0.02606982454076956,0.00935467763910447,-0.007168241707395939,-0.012402824279466484,-0.022322275599520713,-0.14749403532500582,0.00837744900727766,-0.0035634134572511966
2015-12-17,-0.025231865651090035,-0.03762841367168346,-0.0002688443641408744,-0.016047288498827528,-0.019553054395133218,-0.015040520909943789,-0.013523628798670195,-0.014268337262892228,0.025680932327735606,0.006813799801471676,0.015939728226244565,0.012084022231684477,-0.009316158117888662,-0.014033906990697953,0.0025146778985860596,0.06047031840973682,-0.02142545958127362,0.01430462712982039
2015-12-18,0.014655406954847683,0.029014128779839776,-0.0080688336363135,-0.006294741513608537,0.006837586750230384,-0.01779722000676376,-0.015885844152523032,-0.020992936937017426,-0.012099854172056945,-0.008209766105079841,-0.018950506018605484,-0.01697828928530798,-0.0034411884309393237,-0.007049548648572768,0.01652786219976443,0.09292503586349055,-0.017426289452523558,-0.005741913106672936
2015-12-21,0.014725261640587517,0.015696002763487815,-0.0143710026747359,0.0002879970159028744,0.08149408979623773,0.0077784025360287945,0.009311212294450089,0.007184983770472719,-0.010409023025122366,-0.002907953529216467,-0.0037279187165590866,0.011976146259946585,-0.005005330977052358,-0.002679636595849022,-0.05387430522409864,-0.09661835392686213,-0.0009094384488631535,-0.0024315893737605343
2015-12-22,-0.006562506170367022,6.995345661109376e-05,-0.006602417437249319,0.040299298892936264,-0.012035584378155995,0.008816736053143037,0.0064782572294108665,0.009602019919099591,-0.0008591854891794037,0.008003628045992972,-0.0015500254930251867,-0.003083395510648068,0.00034022814865664053,0.0042547290573011765,-0.004712341050152391,-0.11229948105839693,0.01911700264116134,-0.0022344223313915945
2015-12-30,-0.01614851453741295,-0.007400997955736566,-0.035194543499156405,-0.033535793334665165,-0.06661045268471666,-0.007217228595965963,-0.008240081957269885,-0.006608625766024612,-0.010785301718413187,-0.006413707815801639,0.002712034754543291,-0.009631639759480226,-0.0002065462778957361,-0.0035386677104179975,-0.014695742250116273,0.07524881825636309,-0.0017338312254766564,0.0017329069479052883
2016-01-05,0.0030695273956511393,0.009553446172482216,-0.021493901814082172,-0.021490672929854737,-0.003856067915990913,0.0020122259542274534,-0.0023780245396916033,0.0005668399000164914,0.002592437800343239,0.007188153357849059,-0.004172161413339537,0.0024064206762282048,0.01651830316190872,0.013716439942250247,-0.0026114880105213567,-0.06570051015584788,0.0013363123090261997,0.005360561996294422
2016-01-06,0.012518545710656026,0.000573476232015091,-0.06013176103277118,-0.05560188857733117,-0.024946273784303696,-0.013115396702646942,-0.011381213296652759,-0.014695226103254577,-0.009319025204919895,-0.010395667558226296,-0.009942292777838202,0.0072119471462923634,0.006989800502024357,0.0001682839259651292,-0.006609363193875617,0.06463288470205808,-0.03158356926839534,-0.002213291924807903
2016-01-07,0.01447012217651622,0.027083203080292106,-0.014022773843279102,-0.02060643914586724,0.05072783924508695,-0.023700443014411654,-0.03025989646630789,-0.02321059530855174,-0.022926324074332594,-0.019643001713333885,-0.023306745275584295,0.0041855114984121755,0.005346654776514637,0.008462328682916853,0.06744967414278147,0.21369594880635545,-0.011024312780637424,-0.009679361580144707
2016-01-08,-0.00893735016714281,-0.02978723715661502,-0.005925948531539382,-0.003306300235589421,0.03778333976589732,-0.010838374390218508,-0.009766707521371654,-0.010151895533397792,-0.013077327889029489,-0.007003610055013154,-0.003904856149549274,-0.012346094265016427,-0.00019988709080542844,0.01289904562442934,-0.010518533255044149,0.08083235199138583,-0.010682768538981424,0.003257989114713755
2016-01-13,0.0017502067582830794,0.029476032997964863,-0.017822460581050192,0.0013140278408982908,0.005316829457508554,-0.024965452304219538,-0.03411493707670632,-0.022088015983340203,-0.002450543174234321,0.005363253666597512,0.028844360799572755,0.010709395234001384,-0.0007679110156689761,-0.0023247571732953887,-0.007617802165628129,0.12238540649912721,-0.017126552513847315,-0.00040417212320875695
2016-01-14,-0.012505724676724173,-0.02884411305527168,0.023754577149107226,0.02362208764817786,-0.05729401118602351,0.016695905386662213,0.019650632173423555,0.014094103625336585,-0.016741334798950902,-0.0071799705900855715,-0.026794509571404945,-0.007834921271991813,-0.0016028985539155993,0.0031515519868636765,-0.004775996611502853,-0.05035680352864036,0.01548889888005589,0.0016172650583370363
2016-01-15,0.016388839916025022,0.010700979409674405,-0.0006445522823425032,-0.05705130266406466,-0.01823283564521727,-0.021599098001850003,-0.027427969257854845,-0.02387011036810016,-0.025416129862409598,-0.0192795265267679,-0.005442846711012139,-0.012212848650829278,-0.0011892968325796227,-0.003578342773179699,-0.1533211392380016,0.12818369924959572,-0.030981914053400117,-0.0013119109720691746
2016-01-19,-0.0014658502848717836,0.016277717877389186,-0.072557239064591,-0.032630896986123314,-0.004285630920302541,0.0005318215543925753,-0.002555404075853196,0.0017475177124754993,0.01246066748540775,0.012525577748152106,-0.0057584186474578525,0.00015760900187045124,0.0037473550007340872,0.006318056388983528,0.04341654550300644,-0.0358993783963617,0.0009838138059956592,0.0003031404564914908
2016-01-20,0.015781219182118944,0.002622300285487267,-0.03059808974658873,-0.06711173256692671,0.012912457854871384,-0.011693855152413501,-0.0011749636866091873,-0.01556437268252664,-0.02820409672406976,-0.03457659164587712,-0.037081534443876074,-0.02067160739541196,0.0008534056092388553,0.0022590923944345587,0.10543504141779825,0.05911711940998576,-0.025061482115268485,0.0010101876581383173
2016-01-21,-0.0072260863304292045,-0.004523936402388906,0.04913919944306522,0.1122411124375946,0.009442861491189891,0.005195438361131455,8.276897377723635e-05,0.007353419375314196,0.019434360201721068,0.017660692559675173,-0.02430099193476709,-0.014885662826943036,0.0010963226213656085,-0.0014151620393266784,-0.023720384830985597,-0.03262050067244582,0.01764117258200737,-0.0003027427632005253
2016-01-22,-0.0017287093588093105,-0.0028403011668646228,0.10017095060430026,0.0900778150427346,0.0004676929445275313,0.020283701024494727,0.026636519999008623,0.013274213311178729,0.019920256549917692,0.02185739020775257,0.05876595279237962,0.0244429796588157,-0.008162489228725756,-0.010382620112353247,-0.06768842705359057,-0.16298240143978016,0.014363567658207677,0.005148416604076722
2016-01-25,0.008202698141198006,0.014028309247449133,-0.0522063483295111,-0.05747121941739064,0.008882680667562814,-0.015637982053378963,-0.01583251770202654,-0.012942486884209514,-0.002942124484098141,-0.0038983050847457568,0.008985499668481278,0.004201082659205602,-0.0045027058686720745,-0.009743536656069973,0.024141704095695937,0.08102056640911504,-0.012695323072875353,-0.0021090598083387535
2016-01-26,0.014011933361215423,0.021348307984839332,0.04262292580526372,0.03658538578671977,0.010194659158654362,0.014144335590226431,0.010884097330975617,0.017753027470934768,0.008894645820013869,0.005870342011230267,-0.023494353132241796,0.018002779083137854,0.006481576847792603,0.011445871129869944,0.0010900525845980447,-0.06832296664983106,-0.013847732600485108,0.0
2016-01-27,-0.004992400668366814,-0.007150721527683479,0.04088048013364398,0.027026977853772616,0.004128359746939481,-0.010863483795639506,-0.02178353552288992,-0.01377913850137158,0.005911818228093058,0.013346849757887247,0.027232164930811376,0.0033978438616968365,-0.004977202058639496,-0.004109464582679023,0.007188443331437089,0.027111138237847054,0.003510516363956384,-0.004629620386946032
2016-01-28,-0.0004479885412931317,-0.015512464239688772,0.02386709824609201,0.028483034222086978,-0.003197793435396279,0.005528577205787588,0.00861879798208065,0.007850983213396834,-0.024414012310781996,-0.009782334837666329,-0.007135357405677167,0.00519759113954632,-0.002577448951167405,0.0019131931137601477,-0.037174746465929775,-0.029857226994124075,-0.007995958918130097,-0.003943370916393518
2016-01-29,0.0007171466884487998,0.0009144969502010714,0.02508121286889109,0.012040869851996261,0.053162318805424436,0.0247602174153414,0.023802447776905877,0.024683884734843398,0.016444735759714835,0.02562460045935544,0.027981866822414325,0.01454833723537341,-0.009839887773096412,-0.007589353517995945,-0.0021431133644858047,-0.09901870231043552,-0.027204040119901074,0.01116636331608123
2016-02-01,0.010300967169931452,0.0070279275301354804,-0.0014393508733998583,-0.05948834491944599,-0.06353356861863835,-0.00044323658717015935,0.001391415512356886,-0.0010397656387702847,-0.004105941585316408,-0.0038955435405664263,0.019803843525242115,-0.0004545198183348864,-0.0050547457621130665,-0.015427273986439394,-0.016912882790638073,-0.010891149128407829,0.01812530643454835,-0.006123889234151525
2016-02-02,-0.0005319403962680269,-0.003698823950355812,-0.05678862738521684,-0.0550285146200199,-0.05901480388852709,-0.018743090830274922,-0.02238347129167939,-0.017972911358136723,-0.018122773171402207,-0.02278841857903635,-0.006411939742416051,-0.012818600441247607,-0.0030969803191088774,0.0037241440596793574,0.0037313387049842106,0.10010010239350309,-0.051881993957920036,-0.0013131035698783489
2016-02-03,0.012419053839795025,0.031101165832780664,0.07090463350460618,0.08032127462980498,0.006419758435484146,0.004992038934619414,-0.00281383685626857,0.01133622207545093,-0.015261362646054377,-0.014336356356594027,-0.0315159586758782,0.010498383203193073,0.002481929897399926,0.0048225179979124455,-0.012015000596581338,-0.015013645613228044,0.00912021432091148,-0.015980598636216037
2016-02-04,0.014281894383995741,0.007880446560582177,-0.016552563239165652,-0.01734818733331389,-0.03238474018225568,0.0015267325638141926,0.0011810702675560947,0.004892060011692401,-0.004394356178948122,0.010570267084510698,-0.00850780284301611,0.016897023317180793,-0.012856221648702926,0.002855393314554977,0.053101883614825374,0.00877600634666953,-0.009037787759557436,-0.008428406692443047
2016-02-05,0.00017283452523075837,-0.004853093919690132,-0.011607594945116428,-0.026166454655521032,0.046146024729882384,-0.018481246310869337,-0.03246878187063318,-0.012890038641146018,-0.011404851810532302,-0.008594919086923669,-0.013223849795491849,-0.004052052527668826,-0.0010601925311599647,0.008238997637145085,-0.007815785037633582,0.07051277460711147,-0.008583644600263507,0.005804888063726699
2016-02-08,0.03463462937881623,0.04416150297625965,-0.03464475213148721,-0.038847487190076024,0.037324354094241174,-0.014153935656373462,-0.01819564218225056,-0.010979343058158286,-0.033045714105435886,-0.027137051805269596,0.010981893091087214,-0.029625323166387774,0.0009514274154396318,-0.00364891998898742,-0.03389484873332205,0.11206163102135425,-0.06114720360043013,-0.004740792438006403
2016-02-09,0.0006677742228144989,0.0018162867971289742,-0.07785892001608019,-0.05894240378987403,-0.019626193109458345,-0.0006636203533073592,-0.003499325211555271,-0.0007905336309177446,-0.011132191717877271,-0.010053732909104607,-0.054036938265388246,-0.008193845541709655,0.010818734213168923,0.014322695495735616,0.006913968501225609,0.020769265981820828,-0.003458237413371479,-0.005177591400849946
2016-02-10,-0.0033369484966521146,-0.010813248786232577,0.01715041104873216,-0.017537572002580215,-0.02478553124271987,-0.00018895027740828407,0.0034740952733911534,-0.006221886152734446,0.015529162147377207,0.007119705973586132,-0.023129660818197895,0.0027866082810767967,-0.0026680874020983403,0.0064018485934596026,0.014945643131907493,-0.009419743458024432,-0.013880815391553614,-0.001873636991231109
2016-02-16,-0.025179526903889582,-0.028888145631778994,-0.03537171113868709,-0.013586943317733136,-0.03204474314005401,0.01651665412216241,0.022697400267020384,0.013933425818531964,0.018689757838899812,0.02708670807538427,0.07368742380305271,0.00016631788381005208,0.005131887691369075,-0.0072089648048455635,0.06044039127889933,-0.050787363289470866,0.017162454775658587,0.009272758475936893
2016-02-17,0.002649185451773839,0.002805092716501756,0.07209445844694651,0.05578508542741023,0.020493974982085827,0.01648043921048603,0.022114739204164735,0.015893640590205926,0.026502100145247898,0.028675173787038988,-0.013583125665764917,0.026158235517028894,0.010387976928017073,0.007628771956043057,0.021679127316867275,-0.07465786390881923,0.023059622412285208,-0.0008258679548507342
2016-02-18,0.012385434978431809,0.003577953818884927,-0.006376846976902217,0.0035877563894002318,-0.046343991719926536,-0.004665713707027619,-0.010260124244070634,-0.0024553791082789767,0.009216993952363195,-0.009667811978797847,0.02276024573344837,0.008809786789008456,-0.007196807393000992,-0.008737410954656633,0.014534410875089776,-0.030031380203156877,-0.03298519065425398,0.0016530223287680723
2016-02-19,0.003507094783253839,-0.0038244645805224353,-0.03704785597981641,-0.036724116064487,-0.025917914748879722,-2.6032942938902792e-05,0.00376378518558651,-0.0013062140901196617,-0.007987396663236224,-0.0036503356810950738,-0.014177484785978689,-0.005869574304409597,0.004365587845937435,0.0025053694254606462,-0.003759667949825962,-0.05129384169640527,-0.006253506728751246,-0.003610092678063337
2016-02-22,-0.016986365409099702,-0.012298290559890068,0.050893680418028886,0.06207827903095353,0.009423481018266733,0.014454197186153817,0.01469213305954331,0.013950101153395345,0.019763427221046292,0.014705387571485762,0.009010982128735634,0.025727464686301937,-0.005674230620456244,-0.0042733080474668395,0.04031270608530435,-0.05601565939678543,0.010297486504901698,0.008074521652356115
2016-02-23,0.010582925860376236,0.0036892915360224876,-0.040933935576809466,0.012388859678152508,-0.021416823042940014,-0.012454371867771763,-0.014665391963279317,-0.011364221252305295,-0.016380512959031535,-0.012488263442351544,-0.0036620829005713507,0.0080900190961255,-0.005510040499391522,-0.014023434311510874,-0.03886252811778146,0.08255936278412279,-0.01189129517043086,0.0010269676148726425
2016-02-24,0.013417247556746226,0.003741395569530015,0.03426508488016622,0.008785713187080102,-0.0022446400805860023,0.004439786812972857,0.008666390844436656,0.0032382943160707,-0.026438974187090625,-0.0159501555591407,-0.008488620910284572,-0.018974809740577525,0.002156954117564558,0.0019369336523993308,0.01002765205857803,-0.012392766184690096,-0.0017192097264395745,-0.0002052141133775942
2016-02-25,-0.00040364900275247084,-0.008304986696455186,0.025573992212075458,0.02861580482989301,-0.037682807412296904,0.011348275359951865,0.008715327360878211,0.012878310821337724,0.0178538654365914,0.024815858421078696,0.014108618179580201,0.015319849698882004,-0.0017408999370437384,-0.002204517861233213,-0.0009671147241367972,-0.0777026426813272,-0.025832352183387974,-0.0017442865846732936
2016-02-26,-0.014860202769621855,-0.03138805363341102,-0.005384030503741033,-0.008769305056048449,0.04675630889573035,-0.0018701144822791393,0.0018048141021227426,-0.00343279433927568,0.01948451122481476,0.0138371803510966,0.002978271397340748,-0.0036289221000803673,-0.0030961258310497897,-0.002580259873713464,0.017920407767467728,0.03662997557475989,0.03830285031724978,0.00883955804562353
2016-02-29,0.011559251534285053,0.014092162633249972,0.024786404114047977,0.029591252496194542,-0.044667807108853874,-0.008120976341902342,-0.0070842458417643694,-0.007420127434588086,-0.001881514766693293,0.00018046221395184858,-0.009985563070416204,0.011816506306215002,0.020886165194400563,0.011599215151905318,0.01283109370494806,0.037354860730328676,-0.012485786389262232,0.0006112843368415444
2016-03-01,-0.0029175585660977665,-0.010942542146438194,-0.0002780688321109004,0.01925930447048607,0.01811807056799908,0.023868791801894496,0.02888357632322136,0.02110496038052867,0.023354440729423942,0.009151859702770881,0.0036657440966956223,0.0018598600073340688,-0.008366972219382873,-0.012038887948998434,-0.005880792374806099,-0.13868606228370617,0.05402297779596821,0.0014255105483507169
2016-03-02,0.00877828686433002,0.018326237792638533,0.02697445065069437,0.007558090406990514,-0.036739386386942297,0.004094308735004715,0.002946908890089972,0.002030244399456649,0.006119067709227322,-0.0009426132034572321,0.04109543466490906,0.01096165870342225,-0.009605300754865431,-0.010474427062327707,-0.02558810389315269,-0.03446330983379342,0.007633619541795644,-0.0014234813606558427
2016-03-03,0.013133550196413157,0.008531580584683729,0.003790939303859542,-0.0025966576163909405,-0.023241904495596932,0.0034987406745825567,0.0008504450094699578,0.002637980540082685,-0.0025264554637932646,-0.0027004762233462376,0.012755425149348687,0.0005248440907825724,-0.0031760274478447315,-0.0032517360716919352,-0.005514323767648155,-0.022820326867544316,-0.00974026309128273,-0.006516641845174642
2016-03-04,0.009941148208443051,0.03634923048987204,0.04451042728520127,0.03905115666874637,0.016473428584873773,0.0033058923144386743,0.002039354426750739,0.0037104290733309675,0.007408797506420539,0.011238871599991818,0.003220437786070729,0.004722231181740755,-0.005196244991055643,0.0015148391820918317,-0.02540490972492626,0.009580828748653625,0.02896173336295993,-0.0023573163641794626
2016-03-07,-0.005276063558845023,-0.003698718946743673,0.0547520368039458,0.05512259069783054,0.014405791424816572,0.0008850141950174084,-0.0018592288128812529,0.003950173334010154,-0.004604993066565921,-0.0027422009013441384,-0.0060805363719294014,0.0037931756206628364,-0.0017491582959171526,0.0024038707938713877,0.008229978369405089,0.029062856072337162,0.010090246432758576,-0.0027737482353007437
2016-03-08,-0.0008707850130275085,-0.015297978507136767,-0.02913806616706338,-0.03693935275762339,0.013017724516228846,-0.011240108649505087,-0.012622561627196993,-0.006433755188539947,-0.008805603246137439,-0.00921972064252774,-0.007578942359708241,0.002568197688913587,0.0036214856429976905,0.005544328052608627,-0.0008424133193374317,0.07608067238050409,-0.036803330740228235,0.0014422518809991125
2016-03-09,-0.004357816422147165,-0.0018850937739460782,0.035813319402232535,0.04904112097335189,0.023364463530000323,0.0050523932937867055,0.005498182239842997,0.00213744121173165,0.003122881707707359,0.0034120061835887228,-0.008398373880611487,0.01358483811979383,-0.0012450856937896715,-0.0024284555368689897,0.0021450738715433904,-0.017675410945770076,0.03275106016229912,-0.0004114897222925462
2016-03-10,0.012255311724705065,0.01243894434616144,-0.024835657787750542,-0.01175243541864135,0.020547953128158714,0.00015580493345068724,-0.0026141920145239528,-0.00030755324106201964,-0.023134564910926025,-0.017831803338231755,0.0126275612893898,0.0036385696287377645,-0.00642569149917438,-0.00732482931860412,0.005474200191670997,-0.0158124816311096,0.019556057539527938,-0.01132035087835015
2016-03-11,-0.010456013229658057,0.003923892051376443,0.008489392236324278,0.017441856362333308,0.019015681955480312,0.01639550053418848,0.01851289009839019,0.012837776261054534,0.035057298367918266,0.01707880233228365,0.0051339743866853915,0.004498608130875992,-0.0006947206913781034,0.016147405462993536,0.010929397114499917,-0.08587253753884172,0.024883347624234275,0.0010408917918056648
2016-03-14,-0.011360870193487305,-0.005702614205353451,-0.021292414541901783,-0.03428570635907058,-0.001646553752396973,-0.00126097292128724,0.00038108490326904665,0.0009190743672995438,0.0161863269745528,0.005667984962991923,0.017408532820398115,0.009205046786445514,-0.006655070042799971,-0.007713371003673641,-0.012454680285872044,0.0254545500784209,-0.007081405654198347,0.004679261580583294
2016-03-15,-0.011250401579341096,-0.01694803070981321,-0.01998474893057245,-0.022592795742149452,0.01759205362281535,-0.0018369416879204792,-0.004549176945066846,0.001300032931597972,-0.005646515463401558,-0.005603617579927778,-0.006770417784869753,-0.013478853816674685,-0.0003447003647248925,-0.006432526125446758,0.0009413125172212933,-0.004728127857288822,-0.002037731834126477,0.00010344138430751215
2016-03-16,-0.0008939983453440936,-0.0026876673814066887,0.041042851928209334,0.05833789001054246,0.009184267748064245,0.005600351545632876,0.007465163259852359,0.004302834112419607,0.004989057497732485,0.005781758957654759,-0.008332097207420452,0.00427813937582644,0.00907401089535731,0.009778746269764493,0.0004342292102057499,-0.10985750384244664,-0.010719769141686375,-0.007658055312045886
2016-03-17,0.028634141197204643,0.05310895387617465,0.030002455480697243,0.04524185439123629,0.036402547045549793,0.006595236486620859,0.0023132007620267903,0.008988377471271125,-0.00913615282854019,0.004145429140353096,-0.002242685985531123,0.025298180583016583,-0.00957239678550903,0.0008578223065216495,0.008656884320788816,-0.036691140702655,-0.01805983863564531,-0.011784307650542503
2016-03-18,-0.00846180401097274,-0.013481438766154041,-0.008184885534289976,-0.018905525418077218,-0.014979361583759343,0.004405643688967897,0.004326640884000588,0.0069107693483385635,0.005923819597056568,-0.0018545096545605766,-0.01249206157187277,0.019247487746904213,-0.009365180203331658,-0.000937783710666551,-0.026325357005549388,-0.029085812660977983,-0.016815525847962975,0.0024271393241253048
2016-03-23,-0.019628265469004536,-0.038672313789787194,-0.031586495953718985,-0.04004824648631411,-0.03703703940695591,-0.006386031602501285,-0.010950645889115318,-0.004548849646467179,0.0032962650150150097,0.001033459095693745,-0.002790284823054767,-0.01690682042239877,0.001631077255453306,0.0012463245319707106,-0.0001148180211008043,0.05434011996778643,-0.031007723283626443,0.004181929111320093
2016-03-24,-0.0018794858622083188,-0.004717260830839343,-0.0007413539186847951,-0.008293586917860862,0.006688943431604866,-0.0003780702927851376,0.0009730075640255187,0.0007507817481475776,-0.017118755042149436,-0.014937667757818573,-0.006390830859709151,0.012125593062108253,0.0026885119695649884,-0.0005432329420601567,-0.0039397396784595085,-0.0133868684660301,0.013333320617675781,0.0009369738160460717
2016-03-30,-0.007041074250385471,-0.002034530181941663,0.003065889978437264,0.0010449560293344096,0.048870233578168554,0.004350315260639448,0.004677470345696433,0.0047382897408019264,0.016046812074090866,0.015935454973869057,-0.013129942684755203,0.014488511153849082,-0.00973385566413898,-0.0017428467079950716,-0.004081431986586503,-0.018813262007877918,0.008820304483130093,-0.0033628342991139926
2016-03-31,0.005949895356224033,0.016703913231820078,0.008660218215073234,0.00052193261803124,-0.018537103770967178,-0.00203975921756705,0.00011501853232331882,-0.001781956205152091,-0.008072432701133558,-0.004562208550053737,-0.007126683690448554,0.004223499430997535,-0.0026087865239556862,0.0019392247887770608,0.004611669609792424,0.028761016045710575,-0.024043731438283422,-0.002636018659356698
2016-04-01,-0.009722897808094988,-0.027037530415332522,0.001515186252601275,-0.04042773163515301,-0.0015314042848286746,0.006330915127309877,0.0091768618150605,0.006087622805492687,-0.01714614918916635,-0.0046640115860936415,-0.03547475834278413,-0.010911810740464545,-0.005686511387960502,-0.002492469436517153,0.0029539281818384833,-0.06093185945643287,0.0033594859556640433,0.0003172260265686955
2016-04-04,-0.0034363863031151576,-0.006648014161195315,-0.04967224478775878,-0.02962761961030158,0.02147242124126736,-0.003208322345054082,-0.004627133809929851,-0.0031332986750221004,0.00280157623684274,0.00302632520797097,-0.002529709221186449,0.018376808956362733,0.002165479539244064,0.0032005519044375763,0.008335747105681968,0.0778625552967287,-0.007254470448004757,-0.001162551333317663
2016-04-05,0.00853860789331895,0.011511171654160268,0.004775810871169295,0.005322090270267532,-0.02202203653496182,-0.010144492387214377,-0.009785688461817155,-0.0075367698878051614,-0.026340624847755123,-0.011922720922566188,-0.02421650385445917,-0.010835442551603847,-0.004165779881289189,-0.004555395423179509,0.006136043065408936,0.09206800292289019,-0.029229929451421555,0.0012696552161166608
2016-04-06,-0.004803015546077316,-0.004102175026050259,0.052020102357184905,0.05182503878470479,-0.022006132506555254,0.010507619269939372,0.015852837732144742,0.00640393214170798,0.006394134678038066,0.011557640544785697,-0.0011097794667894734,-0.017511226191931795,0.006634102819943255,0.006466035514116619,-0.0014550960929827772,-0.08625161589660035,0.016213084638043496,-0.0021134624753985642
2016-04-07,0.011206504026073594,0.006909386874597967,-0.010291160789201892,-0.012980176913027774,0.05599156115511361,-0.011975786526205012,-0.01470315207883599,-0.009826673331409186,-0.009755265538078373,-0.004008730674016858,0.002193999463974805,-0.004252198095956894,0.0032404281961906367,0.005394097992373226,-0.0015776541495821084,0.14691268079539554,-0.036467242543764544,0.0005295250619106184
2016-04-08,0.00509630244051773,0.014911574960776441,0.06365707081173211,0.06602262506673928,-0.013875064168036633,0.0027865779152878023,0.0004784750674307059,0.0019952159353622267,0.009615287075836365,0.010999038777579129,0.004551137548769679,0.016477648853173044,0.00871414485919031,0.005476292533689309,-0.0056677101359551285,-0.04950496276539118,0.017149641709462538,-0.0025402782031809235
