Date,Gold,Silver,Brent_Oil,WTI_Oil,Natural_Gas,SP500,NASDAQ,Dow_Jones,DAX,FTSE100,Nikkei225,BIST100,USD_TRY,EUR_TRY,Bitcoin,VIX,US_10Y_Bond,Dollar_Index
2016-11-21,0.0009101990781443803,-0.006079680624459405,0.043533949828346685,0.03939599706412755,0.03763634012461492,0.0074614006258433285,0.008897869165272354,0.004704266291802206,0.0019288478220200744,0.0003247137424247093,0.007714488275973652,-0.0012613143878763555,0.00023996844312534904,-0.0032301318295474557,-0.016414691315204677,-0.03346305777514713,0.0017130400155203063,-0.0015808322711406975
2016-11-22,0.0011574276143517803,0.006722387771436411,0.004498924317812847,0.011370753458510352,0.010847479434781482,0.002165432272904111,0.0032577185511246665,0.003543851243969387,0.0026878219429693484,0.006152286118692896,0.0031437015616138098,0.0035529619987788585,-0.005631160869879914,-0.0003050446865111578,0.01636663102935887,-0.0008051714026090506,-0.007695548340819869,-9.898204778213682e-05
2016-11-28,0.010524550100115881,0.006924101568627439,0.021168500517980027,0.022145037502216525,0.047649942485865626,-0.005254535631502799,-0.005577016091543152,-0.0028320716434275806,-0.010897903733936287,-0.006037277199546165,-0.0013236377778144126,0.008427523079904464,-0.0049653560045729295,-0.0005521896810661842,-0.00786894964989815,0.06564015039922921,-0.021922447823068514,-0.0015764709437634528
2016-11-29,-0.002267723187669546,0.00500664661216077,-0.038557225241180326,-0.03929486441944163,0.025680675060937963,0.0013352930642269722,0.002069334388812516,0.001240933205497008,0.003573796856483513,-0.004044415030517001,-0.0027156866333402085,-0.010463988063480922,-0.01044447412648608,-0.009012733856516353,-0.00028401832847246844,-0.019011407395610358,-0.007758572407056574,-0.003947513260147861
2016-11-30,-0.014395130258855082,-0.015305154042935865,0.08818456357043147,0.09307979498300245,0.011161369602876059,-0.0026534040390964186,-0.010453640000304909,0.00010357233654390008,0.001865221837724862,0.001742440148774449,7.873508354250269e-05,-0.002833991280469683,-0.0004104591018606607,0.0019182831135806655,0.013712507060988921,0.0333333579760815,0.02867071391345344,0.0056474754096973445
2016-12-01,-0.0033310764019578443,0.0012800139139024225,-0.0001981798293748671,0.03276704675527364,0.0456444261441904,-0.0035155289737457407,-0.013631606351963144,0.0035741011408834122,-0.009985620889478408,-0.004554954926942023,0.011177261391205562,-0.019937871752846337,0.007584933210070366,0.002967022068265157,0.0148627355359785,0.05551386161691929,0.030827682974175152,-0.004532010684459631
2016-12-02,0.007027124004040042,0.01984538946335901,0.07927071091110793,0.012142556114561387,-0.019686163614591523,0.00039700650631591117,0.0008645865694500987,-0.0011207713854334278,-0.001965074752474427,-0.003287433154983588,-0.004701480168676886,0.012010506668421739,0.018071384822526904,0.024706744239090916,0.027973983354282694,0.0035536739032946407,-0.020893027511609374,-0.002672251286761851
2016-12-05,-0.0009360697887760283,0.0042379958460263545,0.008813800042335673,0.002128494769775502,0.06344584640639872,0.005821305253253195,0.010130095300156405,0.0023901569546589396,0.016310735885458172,0.0023919664979599187,-0.008199782216803175,0.002845071825796852,0.012869806864274302,0.005071487549432874,-0.024736945420754775,-0.14022659761218048,-0.0012552388490189026,-0.0062518336251360385
2016-12-06,-0.005451468836509821,-0.0049928457418134675,-0.018383661208214663,-0.016605533793179084,-0.00519979561512085,0.0034108883546988267,0.0045414131127887725,0.0018494285076862127,0.008469038226472048,0.0048912078252376645,0.004681196926939135,0.024913109089505392,-0.0067017806869477115,0.009569121214209941,0.007280857687529396,-0.028830343622043952,0.003770349479474522,0.0034950916342550986
2016-12-07,0.00633780795545924,0.027658264647702824,-0.017244581863770647,-0.02277635657689603,-0.008803319101460372,0.013163241364864575,0.01139316812769553,0.0154707696965104,0.019616133076090447,0.018053688036684168,0.0074153808971260116,0.007920914810882529,-0.020471171124777587,-0.02425338822754053,0.005113710148497264,0.03647161209220218,-0.020450762382243526,-0.00258726751281646
2016-12-08,-0.004425490359042605,-0.010347003756156492,0.016792441314121387,0.021498888587156983,0.02553427963608179,0.0021593430473272335,0.0043754447142150266,0.0033346637487443598,0.017542088167581404,0.004259497191013928,0.014531316573225483,-0.0013349313869831514,-0.016822422019252325,-0.013471833560123936,0.0034863518890431155,0.034369890926038815,0.017043119835766563,0.008380687516284624
2016-12-09,-0.008890429116053644,-0.007518370764607596,0.008164825503612194,0.012981900972290017,0.013802467977545252,0.005938984786955759,0.005009845645054023,0.007241419036934316,0.00216558292887159,0.0032604445348616284,0.012304430896132423,-0.002660409313651191,0.01820806977138023,0.0061308440322069835,0.0025739271614879655,-0.07041141765418613,0.0322580226300877,0.004947066404568323
2016-12-12,0.0035362907534950416,0.01296087299385218,0.025032150742114068,0.025825278272906482,-0.06380140916452748,-0.0011374349205595102,-0.005870137007530585,0.002003359792049908,-0.0011978191010743044,-0.009174353797256951,0.00835213061377571,0.0067650807864370055,0.01762167809006976,0.010062143137380852,0.009437144556112331,0.0757447100700217,0.006087704945395345,-0.006005716374759884
2016-12-13,-0.0058444768613020726,-0.011977093539764394,0.0005387429472796246,0.0028392524320048906,-0.009409749831128633,0.006539774750587091,0.009476149588240945,0.00579807833088597,0.008439558329751629,0.011349151924535006,0.004985125989370287,0.009912152960964704,-0.012181409435334856,-0.003245885953030214,0.0006012857421731077,0.00632910771622841,0.0008067184218016887,0.0006933408821214737
2016-12-14,0.003976915233366851,0.014251146540910087,-0.03266331039038073,-0.03661756593943333,0.01899826861716969,-0.00811717185395111,-0.00497090060665295,-0.005960543585095568,-0.003527849379195036,-0.0027839023723393863,0.00016050703177050707,-0.0014857893990436466,0.005031267120956917,0.0036682364057252226,0.0011850370211665684,0.036949630777348696,0.017734844707914865,0.009601120780196482
2016-12-15,-0.02884698061780422,-0.07316931455105025,0.002226325203852797,-0.0027429347009640948,-0.029943488061155987,0.0038832279549072535,0.003711863341206989,0.003016842193555691,0.010810340437402033,0.00716626421571398,0.00104809893599489,0.01037575122458545,0.013116174971979255,0.0024861079147173726,-0.004341763002112309,-0.030325976592536774,0.021782109410423356,0.011078404445274082
2016-12-16,0.0066501149807478566,0.016103639685928872,0.02202885258469034,0.019646364833438623,-0.00553292175927067,-0.0017506226204834219,-0.0036082980206304516,-0.00044479000962871496,0.0033088201811912743,0.0018002711324831555,0.0066080067449114654,-0.0011444359042819263,-0.006739383824871048,-0.016554306375551553,0.008763751163498146,-0.04612980096541075,0.006589131956740157,-0.0017453729270781038
2016-12-19,0.004580243942773121,-0.007862366722935832,-0.005252688287200158,0.004238870896683178,-0.00673499331310945,0.001975120701520394,0.003729848776468092,0.0019981641417874396,0.001989688728248451,0.0007986903956662683,-0.000492279120449246,-0.005566451013429674,-0.004837904999605791,-0.0011964795861484356,0.009946410225385671,-0.04016391629334615,-0.021178217482738515,0.0018455798643857158
2016-12-20,-0.007891275756247262,0.001747272363949559,0.007829576101823665,0.002110525951762199,-0.03803064564412695,0.0036375121488696482,0.0048557565973270655,0.004604854143764658,0.0033290484927666064,0.0038191592004745978,0.005307952390386506,0.00842552529702445,0.012051894986901068,0.007258780745738713,0.010296257433692224,-0.02220326456318089,0.010228175579241272,0.0014543487179228265
2016-12-21,-0.0003535346125165262,-0.008471447988100289,-0.016079483544422346,0.004978022946759086,0.08550415044146531,-0.0024573614565177593,-0.0022811638636932585,-0.0016349850224968154,0.00034012232137703435,-0.00036912232485097896,-0.0025668258893545293,-0.0024212467263435844,-0.0031419989570538043,-0.004335302122185691,0.041710614719965955,-0.01572046764191315,-0.008567006899005358,-0.0026140407596835225
2016-12-22,-0.0020333540866899202,-0.00647070231420277,0.01083364235230233,0.008763556291928376,-0.001129290920136139,-0.0018629737285675851,-0.0043882957718310855,-0.001157362518025895,-0.0010934199213599172,0.0031670254889695215,-0.0008650426057590366,-0.0027673735986598613,-0.0038248388066410843,0.0005165842306322777,0.03626952064766198,0.014196969025133122,0.0027493988499347477,0.0006794767725215589
2016-12-29,0.014920133083850207,0.010945721269293607,-0.0014230136840557295,-0.005364426714029369,-0.032569979340090094,-0.000293304709629405,-0.0011896926344550085,-0.000700847792442727,-0.0020863137308634316,0.0019982419099238147,-0.013224604252945138,0.0037163877762340647,0.0038417899333176297,0.0001981299944999737,-0.0024838190586440323,0.03243243880154001,-0.011572243967848173,-0.005616907021651074
2016-12-30,-0.005534438151975407,-0.014044436986396347,-0.00017809621734776737,-0.0009298723569812761,-0.02051553596144784,-0.004637050227782158,-0.00901489628689467,-0.002884981040581769,0.0026206999477651483,0.003159979301038396,-0.001607273875795845,0.0038902758864372,-0.005015089778975246,0.008031796993601015,-0.012592779521968134,0.05011219760873842,-0.01251509847977128,-0.002824317439281576
2017-01-05,0.013662056776643228,0.005151771722086362,0.007616016864124164,0.00938790866987027,0.001836560157707945,-0.0007706704833204681,0.001997433157978845,-0.0021497718107816866,5.4458090158249206e-05,0.0007788376737392078,-0.0037496224660369393,0.0031874180831388266,-0.006383071358058712,0.0015628753007421725,-0.1224095485323401,-0.015189898681966074,-0.03425769801796574,-0.011489779359686647
2017-01-06,-0.006611788658687612,-0.007115293844867088,0.003691318100292662,0.00427833638606101,0.0036663867755413193,0.0035169592193697863,0.006035072821699572,0.0032419107309502593,0.0012144504344144824,0.0020569390255438247,-0.0033994380761678267,0.009429675355261846,0.00631479892857012,0.01641234292133409,-0.10971108130965923,-0.029991463511701455,0.02111484445604317,0.006895238384392988
2017-01-11,0.009626773251241172,-0.001190177409649551,0.027218476903159816,0.02813853431253399,-0.01647350131781178,0.0028296382793233654,0.002130846911384543,0.004973425715502966,0.005427651726847227,0.002061713971548418,0.003275945760603083,0.003526071565427946,0.02420393950728439,0.020799131391855852,-0.14313649953773722,-0.020017366998950403,-0.0037831286831988553,-0.002254713774306638
2017-01-12,0.002760161337831857,-0.00017876775488834262,0.01651542418534757,0.014545422421688103,0.05024812097465281,-0.0021448089967596173,-0.0029045084166676727,-0.0031712143512449,-0.01074429478978045,0.00026059973167136263,-0.011875787403182958,0.04151592461603415,0.019969725720552,0.02356833591055074,0.03481417032449219,0.02486676085964845,-0.00379739449725891,-0.00422480163424066
2017-01-13,-0.003002732098280614,-0.0035757670343106174,-0.009998171315396376,-0.012073182605411681,0.009746010977535136,0.0018498402425362048,0.00480034784874217,-0.0002649203785631826,0.009386274856336696,0.006225646282667308,0.007973999297333556,0.007829029727435266,-0.02857176617144297,-0.026459537725073257,0.023793757204392474,-0.02686312137274227,0.008047459938409274,-0.0016773376566820986
2017-01-17,0.013971346515251781,0.022846889065199605,0.0003606935525426458,0.0021004508801811816,-0.0020473734033223945,-0.0029675026899970147,-0.006349008628218522,-0.0029649872602193206,-0.00766861377125827,-0.01599933297018452,-0.02456282157311629,0.01028526892902315,0.01132482046433525,0.010824414252019965,0.10188787476053984,0.05699023770354539,-0.02226899544840899,-0.008400854630928767
2017-01-18,-0.0005775174685437312,0.007776946152028286,-0.027943086671130324,-0.026676785887829735,-0.032239125733310114,0.0017637540575008437,0.003054837830091861,-0.001112073658305679,0.005146416675693155,0.0037671314165952374,0.00429689945327949,0.0050569690836443915,-0.011883813266479692,-0.004467691339719138,-0.02348178796282996,0.05139003054409175,0.02664376400145696,0.005980249807345128
2017-01-19,-0.008585836700100824,-0.015549843162495747,0.004451069855655687,0.0056773118722515115,0.019987881231447124,-0.003609308355419394,-0.0028025207657850215,-0.0036516704064697425,-0.00021552858174189726,-0.005408713889329619,0.009414490531601594,-0.005786548472039299,0.01217032804363738,0.006291235933624462,0.0140477831009016,0.024038477703429928,0.0293010353494223,0.0021797406126813357
2017-01-20,0.0028312301981352483,0.0017681787185881426,0.024556902415099113,0.020439931066629224,-0.04869359645079119,0.003366237154707852,0.002752667792693897,0.004806795295926758,0.0028663059995124307,-0.0013872704255417645,0.0034427063534716584,0.00931837111648326,0.005366996886867481,0.008392806792045127,-0.004501299759979593,-0.09702658818678078,0.0032533129903506985,-0.0040534222038987044
2017-01-23,0.008884788456404058,0.009001581471123954,-0.004685567279976599,0.006295342285040029,0.012172295374129005,-0.002690124758069401,-0.000430242071152831,-0.0013819561777351774,-0.007255282930004103,-0.006556972059288069,-0.012900095013476442,-0.0002335106436913703,-0.01608830172142961,-0.010806315013031087,0.029033819040860775,0.01993071894895504,-0.02594239606129034,-0.005757337839578547
2017-01-24,-0.003868272569444442,-5.8277009086005194e-05,0.003802264823704382,0.008151664553095461,0.011100836574982953,0.006564593637664151,0.008647674932189098,0.005700110372129474,0.004260479370114645,-0.00012590762395248145,-0.005454391122936109,0.013969005944226565,-0.0029027392401286267,0.001311023326146854,-0.030754226298042142,-0.059473299550954595,0.028297892838245353,0.0018969129898662729
2017-01-25,-0.010741138127348893,-0.011954045232935306,-0.006493448855910633,-0.008085752213392361,0.016163456111022878,0.008026090549617448,0.009887569844943211,0.007824089277145951,0.01820702540734742,0.0019719589445754693,0.014344789531128166,-0.012820597382722343,0.00730058090438912,0.004395749131436588,0.00991946824867651,-0.023486836709587622,0.02104413059471999,-0.0031888360706526786
2017-01-26,-0.006514698496637883,-0.007672395316459579,0.02106027249182274,0.01952604320941953,0.015005988012811944,-0.0007353844075136395,-0.00020502091472307526,0.0016144891176970155,0.0036066320936656293,-0.00040476556072777115,0.01809736980191534,0.00839902937435566,0.013614831980875541,0.015847256637500973,0.01779618308042097,-0.016651276428180206,-0.005945344785110995,0.0034989351033913874
2017-01-27,-0.001176985636034078,0.01700970735457963,-0.012802297283337372,-0.011342518114492717,0.0026611658851913855,-0.000866463892926328,0.0009901734694468534,-0.00035475305941723434,-0.00289994302314589,0.003211617677860712,0.003350605957867625,1.0703316375204608e-05,0.006886860016624752,-5.818190903517095e-05,0.0023583636501629535,-0.004703686754145564,-0.01076553090819421,0.0014943368199167306
2017-01-30,0.00429254750503838,0.0012865122011751495,-0.005223359386460347,-0.010156048888966707,-0.04688879928368961,-0.006009543517695892,-0.008315077781717806,-0.006103801364986339,-0.011205084026764456,-0.009186443037093706,-0.005062349326182214,0.02875076597063342,0.0021244442659986706,0.0055965461764511115,0.0006871639499523852,0.12287336484965539,0.0008061642495513777,-0.0009947127756425589
2017-01-31,0.012906490985804764,0.022777677581880207,0.008509889998164821,0.0034201083321814263,-0.03558168488013902,-0.0008899054071440649,0.0001924000585202812,-0.005359787404064398,-0.01254763420442051,-0.002711217909320829,-0.016909097454423816,0.000674849461150151,-0.023735777481254328,-0.024428008310425575,0.05434808053482265,0.009259230270842744,-0.01288766183392931,-0.009160591119682482
2017-02-01,-0.0024822108725806036,-0.005253486667673779,-0.0007181492814980484,0.02026130783941582,0.016361847337766466,0.00029836348965073256,0.004961870895870968,0.0013516657237355734,0.010766111557779068,0.001197317974722445,0.005605710273063336,0.006400133195535673,-0.0009771765475862226,0.007460481415712206,0.019187899075688852,-0.015012456625316362,0.009383925801724757,0.0013063737375864637
2017-02-02,0.009207013777967843,-0.0010332749121135798,0.016169628608447617,-0.00631032193481329,0.005997491637852015,0.0005703094032936118,-0.0011430280352092703,-0.00030311775314628697,-0.0027059311880869297,0.004656866280998928,-0.012194434065833759,0.006289153474980713,-0.00024919402197254303,-0.0024790232220138764,0.02302977514468041,0.010160870558459711,-0.0016167940738046616,0.002107578138890176
2017-02-03,0.0014794517139506969,0.0029306221406759647,0.004420084758308684,0.005416528027051948,-0.03890808630976894,0.007264758098647794,0.0054238357686751115,0.009381524974673594,0.0020244358349581493,0.00665191593367731,0.00019134131500941898,0.01138862136565133,-0.009823523748458185,-0.010676635092943587,0.01789884028979083,-0.08046940600080954,0.00850198712713457,0.00020034324253037639
2017-02-06,0.009437833401723328,0.012261543159106214,-0.01918676511598094,-0.015233206049203973,-0.004244208814201844,-0.002115356985885164,-0.0005682628433218984,-0.0009486611704195846,-0.012157276689559682,-0.002239696425085258,0.0030928799339424717,-0.01167110757130796,-0.009018576106366138,-0.00721769695468899,0.008000689342674505,0.03646304546887791,-0.03131265845719344,0.00040052983305538525
2017-02-07,0.003414594448678754,0.003735777745245583,-0.012024443089811654,-0.015846070160064007,0.02622956176241198,0.00022682918569594257,0.001884049849339764,0.0018885072610956843,0.0034405853143997245,0.0019519812078236942,-0.003474344992772771,0.001359986507033506,-0.003736985103984458,-0.008257322404404355,0.022347397414905545,-0.007036053167217893,-0.009946194274476183,0.0035031374366152335
2017-02-08,0.0027548408269131297,-0.0028195588800454807,0.0012715657728310514,0.003258615863700909,-0.0012780149437408017,0.0006933223855400961,0.0014504161201251975,-0.0017893828524897515,-0.0005247480959702511,0.0003617502023802732,0.005119847838105818,0.008829755457449462,0.014561962608440115,0.008955023423762976,0.0016205500001782447,0.014171820013527237,-0.015906182236827604,0.00019944786196224307
2017-02-09,-0.002020038824593895,0.0020923343096768132,0.00925257884820918,0.012609855664654113,0.00479849816121769,0.005752546449780516,0.005759835870756902,0.005887032322920982,0.008617967160391427,0.005661612010110728,-0.00525735440316788,0.006584775237753693,-0.008070701141922654,-0.006647225649726529,-0.06461188271135343,-0.04978163356500542,0.018715401545654098,0.0036896963610495437
2017-02-10,-0.0005667162057411135,0.010835290644099382,0.019234220281859615,0.016226426610406852,-0.03406561968449351,0.003566050102845164,0.003315679724595899,0.004807001057001825,0.002070743294345645,0.004052812046130505,0.02492426446898044,-0.015275257160246691,-0.0070879809856283504,-0.010371610932988662,-0.005741232905460025,-0.0027573283690843775,0.005845486044399717,0.0014903281033764593
2017-02-13,-0.008101101589613746,-0.006029466150046958,-0.0195767300778783,-0.017266993959094812,-0.02966378264523295,0.005245845097992419,0.0052021978459910745,0.007044669946772553,0.009210614534538752,0.002769066263994535,0.004139583786030521,0.012632479573561728,0.0004939604229823313,-0.0026283352943380356,0.00199056266855413,0.0202764336976633,0.010377790036854462,0.0015872621812591525
2017-02-14,-0.0004083632718312469,0.0038193036870834973,0.006835781023064813,0.005101085513072867,-0.013247294244726149,0.004007335176634763,0.0032286593604691216,0.004519364892977995,-0.000222526037951698,-0.0014150221634705584,-0.011314467356245528,-0.005600722462258956,-0.0041561968315206865,-0.006871649455224893,0.01403933871158447,-0.0298102920328307,0.0147904737575002,0.00287243381692881
2017-02-15,0.006373009724831569,0.0041965512549260175,-0.003930698872698035,-0.0016917321672406116,0.006884675085537362,0.004992308919898214,0.006376078163912391,0.005240297961814244,0.0018790753499178248,0.004650112020662567,0.010343583451484673,-0.0022728357804776556,-0.00512164433017559,-0.006726336855082282,0.0029167216279784025,0.11452518827964431,0.012955491691981624,-0.0006913550106095734
2017-02-16,0.00673869380300629,0.006463432247571399,-0.001793694603068996,0.0047072113938420035,-0.02427345706700801,-0.0008641180363413437,-0.0007801505141752374,0.000383767233517629,-0.0031108760266636004,-0.0033550613945610985,-0.0046533214713543325,0.0034693865219812547,0.0010898220879964615,0.0050478555393347335,0.019811769290158265,-0.017543862444632907,-0.020783390820923175,-0.007313677224131121
2017-02-17,-0.0019355035597278247,-0.002435953400842017,0.002875109488320593,0.0007496423363906324,-0.007007701571457359,0.0016785565287558146,0.004072327327888425,0.00020762841182642156,-1.8771677757767335e-05,0.0030366036841387167,-0.005835895349606046,0.00729703812827176,0.0031510632148230577,0.006665781981417762,0.01826872673993929,-0.022959222152102332,-0.010204120359535218,0.005077603489042959
2017-02-21,-8.078182604209783e-05,-0.001609375107506028,0.015230217760357823,0.012359547351178612,-0.09527177445502344,0.006048066160828425,0.004687803681933778,0.005767500284577398,0.017901705663205814,-0.003452081549657482,0.007633128133528011,0.0015163637283102105,-0.01198665469611293,-0.016508022297240466,0.0660384535325147,0.006962569651841832,0.0008247808244996602,0.004160533046426718
2017-02-22,-0.004444444444444473,-0.002668167665595078,-0.014472285510633842,-0.008694066014865776,0.010920482658162589,-0.001082200145408052,-0.000906982214791352,0.0015715956889070792,0.0025986743056343187,0.003780172752283928,-8.102145889621326e-05,-0.004876109403391116,0.000494018578599098,-0.005843035078492709,0.0019186698506590272,0.01469317897821476,-0.003708307693758517,-0.0003946030822093993
2017-02-23,0.014772687639508897,0.009530790308049264,0.01325217901942466,0.016047781449950893,0.009645098492995885,0.00041898672168572126,-0.004286248695071104,0.0016712250802779494,-0.004230477604952876,-0.004231530226123326,-0.0004338627399383954,0.006857480004503369,-0.011786863766141797,-0.010252717095121877,0.04410083036306922,-0.0025553435737702968,-0.012406936146712066,-0.002763236694337645
2017-02-24,0.005359201330880969,0.012256291285913878,-0.010427715332169907,-0.008448100606561426,0.003821165483258948,0.0014933641914423035,0.0016794236257611228,0.0005497009634267691,-0.012035641932235053,-0.0038094049843582223,-0.004538732276500479,-0.009871163114462123,-0.003963704739235463,-0.0017317298778749546,0.005965512875911516,-0.020495283547082077,-0.029732034690901465,0.0003957771887679318
2017-02-27,0.00039780411352374756,0.001036324408445921,-0.0010716444274387893,0.0011112716563903557,0.025123708562294178,0.0010179830611165563,0.0028381460664537173,0.0007530433391074176,0.0015790918868994197,0.0012838472654510547,-0.009130500309323053,-0.005586992043537964,0.00860072154309588,0.005601576718596846,0.005359141081336505,0.054054042818229675,0.02244283459018459,0.00039569608246514676
2017-02-28,-0.003817439744652318,0.0035959455384109162,-0.0060790300506475825,-0.0007400724531354541,0.03007792383017982,-0.0025783763780462543,-0.006219819775994839,-0.001209324149768376,0.0009930273324536554,0.0014338759608092388,0.0006028810107303606,-0.0032712058292807544,0.002197842527765781,0.005649431217038758,0.0,0.06865177115224341,-0.004643274874988723,-9.88283111573729e-05
2017-03-01,-0.002953817055715846,0.0012486817083505741,0.00017985827497302154,-0.0033326512881366455,0.009012291277377793,0.013673854659866258,0.013490799757696736,0.014573661626970491,0.019669782470279173,0.01645235036025472,0.014360006713711071,0.02105660271515486,0.009786802137828676,0.008055954154797762,0.03604331495955959,-0.029411773389858786,0.04452926941895541,0.006526859323459977
2017-03-02,-0.013611978275023029,-0.04001522734916296,-0.009352457865775543,-0.022663963945832588,0.0017863079592879139,-0.005859880503598425,-0.007250906900932441,-0.005331619302346935,-0.0006314740147592701,-6.772406596511349e-05,0.00883086466054861,0.006869680254965038,0.0022788605814922924,-0.00035077769452773744,0.023321071382924385,-0.05821367978126024,0.010556241276498568,0.004126529514468347
2017-03-03,-0.005195246600556369,-0.0004518170121708964,0.014887430420561287,0.013685634144650738,0.00820256873070524,0.0005038772720600271,0.001625904642196474,0.0001304688947927346,-0.002670904526682283,-0.0010972174040150273,-0.004887903559265938,-0.0023550543167105698,0.02089024797164596,0.018512355419180393,0.019168496080413044,-0.07197293406170036,0.001205311724379321,-0.00645788701000749
2017-03-06,-0.00081599347205219,0.0015821821287786975,0.0019677422656845245,-0.0024376722979884136,0.026176201878050254,-0.0032772408480052917,-0.0036741173135885763,-0.0024455774861821267,-0.005733590656784582,-0.0032816277710688846,-0.004624198013385539,0.014744430795910146,-0.004556218589991112,0.005593340384806966,-0.0016941577551446985,0.02554742080261274,0.0008025100155890641,0.0009848185268805931
2017-03-07,-0.0076766226329624265,-0.013145263561140874,-0.0016068586910363836,-0.0011278453464387272,-0.026542619971143377,-0.0029133737680216987,-0.0026072029825894294,-0.0014116444777344528,0.0006471816931776786,-0.0015101968012366518,-0.00180556171463353,-0.0025416421583975835,0.0009569442565511288,-0.00316936759963371,-0.03872466762564919,0.01868327779566159,0.006816343316641493,0.0016725518493325708
2017-03-08,-0.0054316317328167996,-0.013434747459503682,-0.05025031564028659,-0.05382010995861397,0.027266340073724082,-0.002284215165048731,0.000620444331211889,-0.0032989290031611995,9.776936500593969e-05,-0.0005995234151451312,-0.004658829254846841,-0.014631065189909864,-0.009352779660266042,-0.010520928302851451,-0.06010431756597667,0.03580784753204491,0.016328207539439532,0.0025537976865270817
2017-03-09,-0.005047559442232119,-0.015298136375482718,-0.017322575279038355,-0.019888624190097515,0.025163720664488354,0.0007998953585612867,0.00021588747820833198,0.00011790449529858194,0.0009258620795176142,-0.002672278978442577,0.003352585594147639,-0.005389694435516845,0.01779752594550299,0.016413542993138686,0.033469556725543415,0.03709954020191675,0.01802507954136945,-0.0021553955262163527
2017-03-10,-0.0014138998733104202,-0.006473289598894483,-0.015711816754188757,-0.01603078572238059,0.011432387408548683,0.003268670195698986,0.003925443993723743,0.0021474066924964674,-0.001269783450355888,0.0038414350862951974,0.014805917190512385,0.006840231409599218,0.007796345437604657,0.010478773067976954,-0.06038756751926588,-0.0520325474307588,-0.006158595888958951,-0.005891001306922439
2017-03-13,0.001415901816709697,0.0030800241403938777,-0.0003893412143184394,-0.0018560558769347146,0.011635667230427194,0.0003666328125562224,0.002396869991335926,-0.0010285614547715927,0.002244435563026448,0.0032683743488204353,0.001486417017681596,-0.002027673071806846,-0.008873008049942732,0.0013951903973254964,0.10315932038866782,-0.026586575471627016,0.010069722198034592,0.0012839234905477337
2017-03-14,-0.00041583498823005716,-0.002775257109139617,-0.008373910768322279,-0.014049592639210795,-0.03450542874328333,-0.0033790271755046453,-0.003226799102545974,-0.0021124617189386408,-0.00010343880263152805,-0.0012488218146278207,-0.001235118100210042,-0.003278509732813406,0.0003262191588380148,-0.0034743496999946055,0.006558831552744948,0.0837004209106571,-0.004984666888203537,0.003156438187942978
2017-03-15,-0.0014976693498300886,0.0,0.017478461043788807,0.023889341166945632,0.014635801008937355,0.008374752796581397,0.007381135456820509,0.005410014478757663,0.0017583157313052489,0.001454245838420798,-0.0016379377661337458,0.0034676689276609274,-0.00010687729587821604,-0.00386558236701251,0.007749988186743995,-0.05447155007352211,-0.033526061906692495,-0.009439519304619615
2017-03-16,0.021998187610305475,0.024159108651104377,-0.001351084596965535,-0.002251342795281497,-0.026501173297758474,-0.0016267102694209612,0.0001203313465143463,-0.000742183971194188,0.006104110169150356,0.0064326875818416784,0.0006517606066231973,0.009197806927188967,-0.017810006288396463,-0.005400002006586968,-0.049455372061888436,-0.03611350577481365,0.005582208117373533,-0.00466548769773345
2017-03-17,0.002690622770586959,0.0047988081276255645,0.0003864832318845046,0.000615359575320662,0.01585113873217514,-0.0013143147950017697,4.0712447979984745e-05,-0.0009520930653478255,0.0009981269158378936,0.0012135922330096527,-0.00349924906422161,0.0024714864890449384,-0.012487841332545102,-0.00929799197175274,-0.07373239306348878,0.006244397376093946,-0.008326782809850775,0.0002992561054748766
2017-03-22,0.002568071025507157,-0.0002848524777165906,-0.006279428975141443,0.01478666583614685,-0.02651148363575928,0.0018898864360001877,0.0047999437710037895,-0.0003246071804242634,-0.004849451242654568,-0.007264493283526852,-0.02130461236866943,-0.008800671476851485,0.0025115116433778173,0.009199783014101737,-0.06371929777163454,0.02726544870146186,-0.016420442728404927,-0.0013024472156876188
2017-03-23,-0.0019210952695581929,0.0010259133069010495,-0.0015797396785469653,-0.007077438511829737,0.013284689923999782,-0.001060269661328106,-0.0006785364982602182,-0.0002284804415259023,0.01138761781450559,0.0021843897461140127,0.002307064168530104,-0.0005010790563837464,-0.00459751932835295,-0.005777638416326503,-0.01005590167262882,0.024199801388582465,0.009182001346925706,0.0008025865851701841
2017-03-24,0.001042526852482295,0.008939223963327914,0.004746793062713639,0.005660386864678069,0.008193987538468672,-0.0008439958489141475,0.0018994296842982372,-0.002897835690787498,0.002042400162483471,-0.0005313376818590898,0.00928560997552208,0.006891404236060605,0.004757029925794187,0.0034242372099140272,-0.09731457997404602,-0.012195110427418387,-0.007444122247401541,-0.0013031764237033672
2017-03-27,0.005768365265058417,0.02031606231949734,-0.0009842369647925509,-0.005003161816956925,-0.007802317822354854,-0.001019587452981141,0.001995265245123168,-0.0022207532468049296,-0.0056529919671758355,-0.005901729069918926,-0.014377107432611558,-0.007607665011527764,-0.008643223124652821,-0.0029888886076098187,0.11546420102487387,-0.03549382999945916,-0.011250078231093363,-0.004617074145877753
